DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-6.0,WN,2492,2025,12,15,1,LAS,PHX,3,3,985,1120,75.0,1.0,7.0,-16.0,80.0,547.0,13.0,0.0,9.0,23.0,0.0,6.0,36.083361,-115.151817,33.435302,-112.005905,N926WN
-4.0,WN,2031,2025,12,15,1,LAS,STL,3,3,990,1295,185.0,1.0,-4.0,-15.0,80.0,537.0,13.0,0.0,9.0,7.0,0.0,19.0,36.083361,-115.151817,38.748697,-90.370003,N8643A
2.0,WN,3257,2025,12,15,1,LAS,PIT,3,3,990,1415,245.0,1.0,4.0,-5.0,80.0,537.0,13.0,0.0,9.0,-9.0,0.0,7.0,36.083361,-115.151817,40.491501,-80.232903,N8772M
26.0,WN,1094,2025,12,15,1,LAS,MDW,3,3,1000,1330,210.0,1.0,1.0,24.0,40.0,524.0,13.0,0.0,9.0,-6.0,0.0,15.0,36.083361,-115.151817,41.785999,-87.752403,N8792Q
12.0,WN,736,2025,12,15,1,LAS,LAX,3,3,1000,1075,75.0,1.0,-2.0,-10.0,85.0,550.0,13.0,0.0,9.0,14.0,0.0,9.0,36.083361,-115.151817,33.942501,-118.407997,N936WN
-10.0,G4,8,2025,12,15,1,LAS,BIS,3,2,1004,1285,161.0,1.0,-9.0,-26.0,185.0,562.0,13.0,0.0,9.0,4.0,0.0,11.0,36.083361,-115.151817,46.772734,-100.746874,321NV
-6.0,OO,3741,2025,12,15,1,LAS,SAN,3,3,1010,1086,76.0,1.0,-9.0,-20.0,44.0,489.0,13.0,0.0,9.0,15.0,0.0,6.0,36.083361,-115.151817,32.733601,-117.190002,N286SY
17.0,WN,285,2025,12,15,1,LAS,OAK,3,3,1015,1115,100.0,1.0,17.0,3.0,40.0,489.0,13.0,0.0,9.0,8.0,0.0,13.0,36.083361,-115.151817,37.720085,-122.221184,N267WN
-8.0,WN,1772,2025,12,15,1,LAS,ORD,3,3,1015,1355,220.0,1.0,-10.0,-15.0,50.0,506.0,13.0,0.0,9.0,-6.0,0.0,7.0,36.083361,-115.151817,41.9786,-87.9048,N7835A
-2.0,WN,3313,2025,12,15,1,LAS,SJC,3,3,1015,1110,95.0,1.0,-1.0,-22.0,45.0,506.0,13.0,0.0,9.0,7.0,0.0,7.0,36.083361,-115.151817,37.362452,-121.929188,N8744B
3.0,WN,1119,2025,12,15,1,LAS,SMF,3,3,1015,1115,100.0,1.0,1.0,10.0,45.0,506.0,13.0,0.0,9.0,5.0,0.0,0.0,36.083361,-115.151817,38.6954,-121.591003,N949WN
-13.0,F9,2069,2025,12,15,1,LAS,SMF,3,3,1020,1126,106.0,1.0,-11.0,-30.0,157.0,98.0,14.0,0.0,0.0,5.0,0.0,0.0,36.083361,-115.151817,38.6954,-121.591003,N369FR
-10.0,AA,3130,2025,12,15,1,LAS,LAX,3,3,1022,1096,74.0,1.0,-7.0,-18.0,90.0,98.0,14.0,0.0,0.0,15.0,0.0,0.0,36.083361,-115.151817,33.942501,-118.407997,N143AN
-3.0,F9,3695,2025,12,15,1,LAS,PAE,3,2,1023,1187,164.0,1.0,-5.0,-2.0,365.0,98.0,14.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,47.9063,-122.281998,N373FR
2.0,UA,1259,2025,12,15,1,LAS,ORD,3,3,1023,1365,222.0,1.0,-1.0,-11.0,150.0,98.0,14.0,0.0,0.0,-6.0,0.0,7.0,36.083361,-115.151817,41.9786,-87.9048,N77580
-8.0,WN,3276,2025,12,15,1,LAS,RNO,3,3,1025,1115,90.0,1.0,-3.0,-13.0,90.0,100.0,14.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.4991,-119.767998,N7877H
-15.0,NK,2406,2025,12,15,1,LAS,BUR,3,3,1027,1102,75.0,1.0,-4.0,-13.0,95.0,100.0,14.0,0.0,0.0,21.0,0.0,0.0,36.083361,-115.151817,34.202834,-118.35805,N636NK
-7.0,AS,552,2025,12,15,1,LAS,SEA,3,3,1027,1201,174.0,1.0,-9.0,-13.0,94.0,100.0,14.0,0.0,0.0,13.0,0.0,32.0,36.083361,-115.151817,47.447943,-122.310276,N724AL
-2.0,WN,3234,2025,12,15,1,LAS,ONT,3,3,1030,1095,65.0,1.0,14.0,3.0,95.0,100.0,14.0,0.0,0.0,20.0,0.0,6.0,36.083361,-115.151817,34.056,-117.600998,N208WN
-2.0,WN,3581,2025,12,15,1,LAS,SDF,3,3,1030,1425,215.0,1.0,18.0,10.0,100.0,100.0,14.0,0.0,0.0,-1.0,0.0,11.0,36.083361,-115.151817,38.1706,-85.735076,N8976K
-4.0,WN,2537,2025,12,15,1,LAS,BUR,3,3,1035,1105,70.0,1.0,10.0,0.0,100.0,100.0,14.0,0.0,0.0,21.0,0.0,0.0,36.083361,-115.151817,34.202834,-118.35805,N236WN
-2.0,OO,4105,2025,12,15,1,LAS,SMF,3,3,1035,1141,106.0,1.0,-1.0,-15.0,111.0,100.0,14.0,0.0,0.0,5.0,0.0,6.0,36.083361,-115.151817,38.6954,-121.591003,N273SY
-5.0,DL,2360,2025,12,15,1,LAS,AUS,3,3,1035,1318,163.0,1.0,-8.0,-13.0,102.0,100.0,14.0,0.0,0.0,12.0,0.0,0.0,36.083361,-115.151817,30.197535,-97.662015,N3761R
7.0,WN,2935,2025,12,15,1,LAS,BNA,3,3,1035,1365,210.0,1.0,-3.0,-9.0,85.0,100.0,14.0,0.0,0.0,3.0,0.0,7.0,36.083361,-115.151817,36.1245,-86.6782,N491WN
-7.0,WN,3248,2025,12,15,1,LAS,AUS,3,3,1035,1310,155.0,1.0,0.0,-8.0,85.0,107.0,14.0,0.0,0.0,12.0,0.0,0.0,36.083361,-115.151817,30.197535,-97.662015,N8318F
-2.0,WN,910,2025,12,15,1,LAS,IND,3,3,1035,1425,210.0,1.0,-5.0,-19.0,100.0,107.0,14.0,0.0,0.0,-4.0,0.0,7.0,36.083361,-115.151817,39.7173,-86.294403,N8502Z
9.0,WN,2116,2025,12,15,1,LAS,MKE,3,3,1035,1360,205.0,1.0,9.0,-6.0,85.0,107.0,14.0,0.0,0.0,-7.0,0.0,11.0,36.083361,-115.151817,42.947201,-87.896599,N8645A
18.0,WN,3438,2025,12,15,1,LAS,CMH,3,3,1035,5,230.0,1.0,28.0,21.0,85.0,116.0,14.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.998001,-82.891899,N8743K
37.0,DL,1672,2025,12,15,1,LAS,SLC,3,3,1040,1187,87.0,1.0,-6.0,-20.0,110.0,134.0,14.0,0.0,0.0,7.0,0.0,9.0,36.083361,-115.151817,40.78886,-111.979866,N916DU
-5.0,WN,3106,2025,12,15,1,LAS,ABQ,3,3,1040,1190,90.0,1.0,2.0,-10.0,110.0,171.0,14.0,0.0,0.0,11.0,0.0,0.0,36.083361,-115.151817,35.039976,-106.608925,N958WN
-5.0,WN,2394,2025,12,15,1,LAS,MCI,3,3,1050,1335,165.0,1.0,-12.0,-29.0,80.0,133.0,14.0,0.0,0.0,6.0,0.0,6.0,36.083361,-115.151817,39.301699,-94.713893,N8321D
70.0,HA,805,2025,12,15,1,LAS,HNL,3,3,1057,1332,395.0,1.0,50.0,59.0,180.0,133.0,14.0,0.0,0.0,24.6,0.0,22.0,36.083361,-115.151817,21.318387,-157.92567,N383HA
11.0,DL,1542,2025,12,15,1,LAS,MSP,3,3,1060,1372,192.0,1.0,-7.0,-32.0,108.0,203.0,14.0,0.0,0.0,-5.0,0.0,7.0,36.083361,-115.151817,44.880081,-93.221741,N353DN
16.0,WN,2402,2025,12,15,1,LAS,SAT,3,3,1065,1335,150.0,1.0,-2.0,-9.0,40.0,214.0,14.0,0.0,0.0,13.0,0.0,13.0,36.083361,-115.151817,29.533701,-98.469803,N8922Q
39.0,WN,2928,2025,12,15,1,LAS,MSY,3,3,1065,1380,195.0,1.0,49.0,23.0,40.0,230.0,14.0,0.0,0.0,6.0,0.0,0.0,36.083361,-115.151817,29.993401,-90.264673,N8954Q
-2.0,WN,2773,2025,12,15,1,LAS,LGB,3,3,1070,1140,70.0,1.0,-5.0,-18.0,50.0,269.0,14.0,0.0,0.0,16.0,0.0,0.0,36.083361,-115.151817,33.816523,-118.149891,N449WN
-4.0,AA,455,2025,12,15,1,LAS,DFW,3,3,1070,1354,164.0,1.0,-6.0,-39.0,315.0,269.0,14.0,0.0,0.0,11.0,0.0,15.0,36.083361,-115.151817,32.896801,-97.038002,N989AU
-6.0,DL,1273,2025,12,15,1,LAS,LAX,3,3,1075,1153,78.0,1.0,-11.0,-20.0,102.0,267.0,14.0,0.0,0.0,19.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N373DA
-8.0,WN,3387,2025,12,15,1,LAS,SNA,3,3,1075,1145,70.0,1.0,-8.0,-18.0,35.0,267.0,14.0,0.0,0.0,13.0,0.0,7.0,36.083361,-115.151817,33.675063,-117.869281,N441WN
0.0,WN,2174,2025,12,15,1,LAS,SAN,3,3,1075,1145,70.0,1.0,9.0,0.0,55.0,267.0,14.0,0.0,0.0,16.0,0.0,11.0,36.083361,-115.151817,32.733601,-117.190002,N8514F
16.0,WN,3332,2025,12,15,1,LAS,STL,3,3,1080,1390,190.0,1.0,18.0,11.0,70.0,209.0,17.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,38.748697,-90.370003,N251WN
56.0,WN,270,2025,12,15,1,LAS,OMA,3,3,1080,1360,160.0,1.0,-9.0,-35.0,90.0,225.0,17.0,0.0,0.0,6.0,0.0,7.0,36.083361,-115.151817,41.3032,-95.894096,N8686A
-3.0,WN,2891,2025,12,15,1,LAS,HOU,3,3,1080,1375,175.0,1.0,-1.0,-11.0,80.0,281.0,17.0,0.0,0.0,11.0,0.0,0.0,36.083361,-115.151817,29.645336,-95.276812,N8875B
10.0,WN,3305,2025,12,15,1,LAS,DAL,3,3,1085,1360,155.0,1.0,15.0,2.0,95.0,281.0,17.0,0.0,0.0,11.0,0.0,13.0,36.083361,-115.151817,32.844776,-96.847653,N8930S
0.0,AS,779,2025,12,15,1,LAS,PDX,3,3,1085,1235,150.0,1.0,-6.0,-8.0,94.0,291.0,17.0,0.0,0.0,15.0,0.3,33.0,36.083361,-115.151817,45.588699,-122.598,N956AK
2.0,WN,1329,2025,12,15,1,LAS,OKC,3,3,1090,1350,140.0,1.0,-1.0,-3.0,75.0,291.0,17.0,0.0,0.0,7.0,0.0,20.0,36.083361,-115.151817,35.393388,-97.598248,N254WN
1.0,WN,3310,2025,12,15,1,LAS,SJC,3,3,1090,1180,90.0,1.0,-2.0,-18.0,75.0,293.0,17.0,0.0,0.0,7.0,0.0,0.0,36.083361,-115.151817,37.362452,-121.929188,N483WN
-10.0,NK,219,2025,12,15,1,LAS,SNA,3,3,1093,1164,71.0,1.0,-8.0,-24.0,95.0,294.0,17.0,0.0,0.0,13.0,0.0,7.0,36.083361,-115.151817,33.675063,-117.869281,N612NK
22.0,WN,2963,2025,12,15,1,LAS,PHX,3,3,1095,1230,75.0,1.0,23.0,16.0,75.0,294.0,17.0,0.0,0.0,26.0,0.0,6.0,36.083361,-115.151817,33.435302,-112.005905,N249WN
-6.0,UA,1291,2025,12,15,1,LAS,DEN,3,3,1103,1283,120.0,1.0,-1.0,-9.0,120.0,316.0,17.0,0.0,0.0,18.0,0.0,19.0,36.083361,-115.151817,39.860027,-104.673792,N27334
-7.0,UA,2046,2025,12,15,1,LAS,SFO,3,3,1105,1209,104.0,1.0,1.0,-39.0,109.0,314.0,17.0,0.0,0.0,10.0,0.0,9.0,36.083361,-115.151817,37.619806,-122.374821,N37506
-4.0,WN,1897,2025,12,15,1,LAS,RNO,3,3,1110,1195,85.0,1.0,-4.0,-16.0,75.0,314.0,17.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.4991,-119.767998,N212WN
-2.0,WN,2767,2025,12,15,1,LAS,FAT,3,3,1110,1185,75.0,1.0,-2.0,-9.0,80.0,314.0,17.0,0.0,0.0,6.0,0.0,6.0,36.083361,-115.151817,36.775767,-119.718018,N7873A
48.0,WN,3222,2025,12,15,1,LAS,OAK,3,3,1110,1205,95.0,1.0,56.0,44.0,80.0,314.0,17.0,0.0,0.0,10.0,0.0,15.0,36.083361,-115.151817,37.720085,-122.221184,N8764Q
0.0,WN,3349,2025,12,15,1,LAS,TUL,3,3,1110,1380,150.0,1.0,12.0,-5.0,95.0,362.0,17.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,36.197084,-95.886225,N8961K
-4.0,WN,3466,2025,12,15,1,LAS,SMF,3,3,1120,1220,100.0,1.0,-7.0,-22.0,40.0,328.0,17.0,0.0,0.0,5.0,0.0,0.0,36.083361,-115.151817,38.6954,-121.591003,N8880G
-4.0,WN,3595,2025,12,15,1,LAS,DEN,3,3,1125,1295,110.0,1.0,1.0,-2.0,35.0,291.0,17.0,0.0,0.0,18.0,0.0,19.0,36.083361,-115.151817,39.860027,-104.673792,N440LV
11.0,F9,1183,2025,12,15,1,LAS,LAX,3,3,1125,1205,80.0,1.0,-7.0,-23.0,26.0,291.0,17.0,0.0,0.0,17.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N641FR
-1.0,OO,3011,2025,12,15,1,LAS,SAN,3,3,1135,1218,83.0,1.0,-12.0,-5.0,40.0,302.0,17.0,0.0,0.0,17.0,0.0,9.0,36.083361,-115.151817,32.733601,-117.190002,N413SY
-5.0,NK,437,2025,12,15,1,LAS,IAH,3,3,1138,1438,180.0,1.0,-10.0,-15.0,131.0,232.0,17.0,0.0,0.0,6.0,0.0,0.0,36.083361,-115.151817,29.9844,-95.3414,N637NK
-7.0,AA,1824,2025,12,15,1,LAS,LAX,3,3,1140,1215,75.0,1.0,-5.0,-18.0,154.0,166.0,19.0,0.0,0.0,17.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N417AN
-7.0,UA,2282,2025,12,15,1,LAS,LAX,3,3,1144,1222,78.0,1.0,-8.0,-16.0,148.0,166.0,19.0,0.0,0.0,17.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N37541
-7.0,F9,4116,2025,12,15,1,LAS,PHX,3,3,1145,1286,81.0,1.0,37.0,19.0,151.0,166.0,19.0,0.0,0.0,27.0,0.0,9.0,36.083361,-115.151817,33.435302,-112.005905,N358FR
-2.0,DL,945,2025,12,15,1,LAS,SEA,3,3,1152,1333,181.0,1.0,-7.0,8.0,96.0,166.0,19.0,0.0,0.0,13.0,0.0,26.0,36.083361,-115.151817,47.447943,-122.310276,N335NW
-8.0,F9,4401,2025,12,15,1,LAS,SFO,3,3,1155,1268,113.0,1.0,-14.0,-25.0,158.0,166.0,19.0,0.0,0.0,11.0,0.0,7.0,36.083361,-115.151817,37.619806,-122.374821,N308FR
-2.0,OO,3022,2025,12,15,1,LAS,LAX,3,3,1159,1249,90.0,1.0,3.0,3.0,90.0,166.0,19.0,0.0,0.0,17.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N411SY
-12.0,DL,1244,2025,12,15,1,LAS,SLC,3,3,1165,1316,91.0,1.0,-8.0,-16.0,107.0,94.0,19.0,0.0,0.0,8.0,0.0,7.0,36.083361,-115.151817,40.78886,-111.979866,N895DN
13.0,G4,283,2025,12,15,1,LAS,BLI,3,2,1166,1334,168.0,1.0,-4.0,-24.0,522.0,84.0,19.0,0.0,0.0,14.0,0.2,15.0,36.083361,-115.151817,48.79280090332031,-122.53800201416016,325NV
-7.0,WN,2407,2025,12,15,1,LAS,PHX,3,3,1170,1305,75.0,1.0,-6.0,-23.0,90.0,97.0,19.0,0.0,0.0,27.0,0.0,9.0,36.083361,-115.151817,33.435302,-112.005905,N446WN
-7.0,WN,2650,2025,12,15,1,LAS,SNA,3,3,1170,1235,65.0,1.0,-4.0,-5.0,90.0,97.0,19.0,0.0,0.0,14.0,0.0,0.0,36.083361,-115.151817,33.675063,-117.869281,N7843A
-4.0,WN,1651,2025,12,15,1,LAS,TUS,3,3,1170,1310,80.0,1.0,1.0,-22.0,95.0,97.0,19.0,0.0,0.0,27.0,0.0,9.0,36.083361,-115.151817,32.115004,-110.938053,N8846Q
-3.0,WN,1743,2025,12,15,1,LAS,LGB,3,3,1170,1240,70.0,1.0,-9.0,-23.0,95.0,97.0,19.0,0.0,0.0,18.0,0.0,0.0,36.083361,-115.151817,33.816523,-118.149891,N8907L
-3.0,WN,3161,2025,12,15,1,LAS,GEG,3,3,1175,1320,145.0,1.0,16.0,-10.0,85.0,94.0,19.0,0.0,0.0,12.0,0.0,33.0,36.083361,-115.151817,47.6199,-117.533997,N8530W
-4.0,WN,3333,2025,12,15,1,LAS,SLC,3,3,1175,1320,85.0,1.0,21.0,-17.0,100.0,94.0,19.0,0.0,0.0,8.0,0.0,6.0,36.083361,-115.151817,40.78886,-111.979866,N8687A
0.0,WN,1249,2025,12,15,1,LAS,LAX,3,3,1175,1250,75.0,1.0,-1.0,-14.0,90.0,94.0,19.0,0.0,0.0,17.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N8732S
-5.0,WN,2905,2025,12,15,1,LAS,PDX,3,3,1175,1320,145.0,1.0,-3.0,-13.0,85.0,94.0,19.0,0.0,0.0,16.0,0.0,20.0,36.083361,-115.151817,45.588699,-122.598,N8866H
-8.0,WN,3216,2025,12,15,1,LAS,RNO,3,3,1175,1260,85.0,1.0,-5.0,-17.0,100.0,94.0,19.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.4991,-119.767998,N8937Q
-6.0,WN,4318,2025,12,15,1,LAS,SAN,3,3,1180,1250,70.0,1.0,-6.0,-20.0,100.0,72.0,19.0,0.0,0.0,17.0,0.0,9.0,36.083361,-115.151817,32.733601,-117.190002,N261WN
11.0,WN,2112,2025,12,15,1,LAS,ELP,3,3,1180,1335,95.0,1.0,6.0,-16.0,10.0,72.0,19.0,0.0,0.0,18.0,0.0,11.0,36.083361,-115.151817,31.809908,-106.375607,N7886A
-11.0,WN,2348,2025,12,15,1,LAS,COS,3,3,1180,1345,105.0,1.0,-5.0,-21.0,100.0,83.0,19.0,0.0,0.0,13.0,0.0,19.0,36.083361,-115.151817,38.805801,-104.700996,N8314L
-4.0,WN,2921,2025,12,15,1,LAS,BOI,3,3,1180,1345,105.0,1.0,-1.0,-23.0,90.0,83.0,19.0,0.0,0.0,4.0,0.0,9.0,36.083361,-115.151817,43.5644,-116.223,N8580Z
35.0,WN,3293,2025,12,15,1,LAS,SEA,3,3,1180,1350,170.0,1.0,0.0,1.0,105.0,83.0,19.0,0.0,0.0,13.0,0.0,26.0,36.083361,-115.151817,47.447943,-122.310276,N8669B
-2.0,WN,966,2025,12,15,1,LAS,SFO,3,3,1180,1275,95.0,1.0,-4.0,-6.0,90.0,118.0,19.0,0.0,0.0,11.0,0.0,7.0,36.083361,-115.151817,37.619806,-122.374821,N917WN
60.0,WN,3024,2025,12,15,1,LAS,SBA,3,2,1185,1265,80.0,1.0,-6.0,-16.0,0.0,118.0,19.0,0.0,0.0,18.0,0.0,13.0,36.083361,-115.151817,34.426201,-119.839996,N7888A
54.0,WN,2945,2025,12,15,1,LAS,ONT,3,3,1185,1245,60.0,1.0,1.0,-20.0,95.0,178.0,19.0,0.0,0.0,24.0,0.0,6.0,36.083361,-115.151817,34.056,-117.600998,N8536Z
-2.0,G4,43,2025,12,15,1,LAS,MRY,3,2,1186,1276,90.0,1.0,-12.0,-24.0,29.0,232.0,19.0,0.0,0.0,14.0,0.0,7.0,36.083361,-115.151817,36.586777,-121.844183,224NV
-1.0,WN,3129,2025,12,15,1,LAS,BUR,3,3,1190,1260,70.0,1.0,3.0,-9.0,40.0,232.0,19.0,0.0,0.0,24.0,0.0,11.0,36.083361,-115.151817,34.202834,-118.35805,N203WN
-6.0,UA,1267,2025,12,15,1,LAS,SFO,3,3,1190,1293,103.0,1.0,-2.0,-10.0,115.0,232.0,19.0,0.0,0.0,11.0,0.0,7.0,36.083361,-115.151817,37.619806,-122.374821,N47357
-2.0,WN,3489,2025,12,15,1,LAS,DEN,3,3,1190,1360,110.0,1.0,-2.0,-16.0,110.0,232.0,19.0,0.0,0.0,15.0,0.0,17.0,36.083361,-115.151817,39.860027,-104.673792,N8797Q
0.0,WN,1898,2025,12,15,1,LAS,SMF,3,3,1190,1285,95.0,1.0,28.0,9.0,100.0,232.0,19.0,0.0,0.0,6.0,0.0,0.0,36.083361,-115.151817,38.6954,-121.591003,N8822Q
-4.0,F9,4612,2025,12,15,1,LAS,DEN,3,3,1191,1376,125.0,1.0,20.0,5.0,105.0,184.0,19.0,0.0,0.0,15.0,0.0,17.0,36.083361,-115.151817,39.860027,-104.673792,N235FR
-4.0,WN,2479,2025,12,15,1,LAS,SJC,3,3,1195,1285,90.0,1.0,-5.0,-17.0,45.0,184.0,19.0,0.0,0.0,12.0,0.0,7.0,36.083361,-115.151817,37.362452,-121.929188,N8635F
-1.0,OO,3203,2025,12,15,1,LAS,SAN,3,3,1196,1279,83.0,1.0,21.0,3.0,43.0,184.0,19.0,0.0,0.0,17.0,0.0,13.0,36.083361,-115.151817,32.733601,-117.190002,N198SY
-7.0,WN,2234,2025,12,15,1,LAS,PSP,3,3,1200,1260,60.0,1.0,-4.0,-13.0,90.0,173.0,20.0,0.0,0.0,31.0,0.0,9.0,36.083361,-115.151817,33.8297,-116.507004,N1803U
-6.0,DL,2202,2025,12,15,1,LAS,LAX,3,3,1206,1284,78.0,1.0,-1.0,-17.0,186.0,173.0,20.0,0.0,0.0,17.0,0.0,17.0,36.083361,-115.151817,33.942501,-118.407997,N871DN
-12.0,F9,2231,2025,12,15,1,LAS,ONT,3,3,1213,1277,64.0,1.0,-10.0,-13.0,186.0,173.0,20.0,0.0,0.0,25.0,0.0,11.0,36.083361,-115.151817,34.056,-117.600998,N334FR
16.0,AS,787,2025,12,15,1,LAS,SEA,3,3,1230,1403,173.0,1.0,9.0,5.0,94.0,173.0,20.0,0.0,0.0,13.0,0.0,32.0,36.083361,-115.151817,47.447943,-122.310276,N569AS
-4.0,OO,3280,2025,12,15,1,LAS,BOI,3,3,1256,1439,123.0,1.0,4.0,-16.0,842.0,176.0,20.0,0.0,0.0,4.0,0.0,0.0,36.083361,-115.151817,43.5644,-116.223,N403SY
-12.0,B6,2178,2025,12,15,1,LAS,BOS,3,3,1266,301,295.0,1.0,-1.0,-33.0,284.0,16.0,21.0,0.0,6.0,0.0,0.0,0.0,36.083361,-115.151817,42.36197,-71.0079,N993JE
21.0,NK,2304,2025,12,15,1,LAS,SNA,3,3,1275,1343,68.0,1.0,-5.0,-17.0,91.0,16.0,21.0,0.0,6.0,16.0,0.0,7.0,36.083361,-115.151817,33.675063,-117.869281,N636NK
-7.0,F9,3238,2025,12,15,1,LAS,JFK,3,3,1294,330,296.0,1.0,-5.0,-10.0,294.0,37.0,21.0,0.0,6.0,0.0,0.0,0.0,36.083361,-115.151817,40.639447,-73.779317,N649FR
-11.0,NK,2210,2025,12,15,1,LAS,TPA,3,3,1295,289,254.0,1.0,1.0,-10.0,122.0,37.0,21.0,0.0,6.0,0.0,0.0,0.0,36.083361,-115.151817,27.9755,-82.533203,N603NK
-12.0,DL,373,2025,12,15,1,LAS,BOS,3,3,1315,360,305.0,1.0,-7.0,-23.0,110.0,21.0,21.0,0.0,6.0,0.0,0.0,0.0,36.083361,-115.151817,42.36197,-71.0079,N525DA
-8.0,UA,1995,2025,12,15,1,LAS,EWR,3,3,1320,345,285.0,1.0,3.0,-23.0,190.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,40.6894,-74.170545,N17595
-1.0,NK,1454,2025,12,15,1,LAS,DTW,3,3,1323,300,237.0,1.0,-11.0,-24.0,295.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,42.21377,-83.353786,N739NK
-14.0,B6,2822,2025,12,15,1,LAS,MCO,3,3,1325,340,275.0,1.0,-4.0,-20.0,163.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,28.429399490356445,-81.30899810791016,N964JT
22.0,NK,954,2025,12,15,1,LAS,FLL,3,3,1328,343,275.0,1.0,59.0,25.0,163.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,26.072599,-80.152702,N725NK
16.0,F9,2428,2025,12,15,1,LAS,ATL,3,3,1332,311,239.0,1.0,-10.0,-13.0,256.0,43.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.6367,-84.428101,N625FR
-8.0,DL,573,2025,12,15,1,LAS,ATL,3,3,1335,307,232.0,1.0,-3.0,-28.0,175.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.6367,-84.428101,N179DN
-8.0,DL,2841,2025,12,15,1,LAS,CVG,3,3,1335,300,225.0,1.0,14.0,3.0,265.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.048801,-84.667801,N574DT
2.0,F9,1876,2025,12,15,1,LAS,MCO,3,3,1340,350,270.0,1.0,-7.0,-12.0,386.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,28.429399490356445,-81.30899810791016,N650FR
-10.0,WN,294,2025,12,15,1,LAS,BWI,3,3,1340,345,265.0,1.0,-6.0,-17.0,115.0,61.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,39.1754,-76.668297,N8984L
-12.0,DL,822,2025,12,15,1,LAS,RDU,3,3,1350,341,251.0,1.0,-8.0,-21.0,192.0,61.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,35.878659,-78.7873,N901DN
-6.0,NK,2412,2025,12,15,1,LAS,ATL,3,3,1378,355,237.0,1.0,-2.0,-12.0,221.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,36.083361,-115.151817,33.6367,-84.428101,N624NK
-9.0,UA,406,2025,12,15,1,LAS,EWR,3,3,1393,420,287.0,1.0,30.0,27.0,197.0,40.0,21.0,0.0,7.0,0.0,0.0,0.0,36.083361,-115.151817,40.6894,-74.170545,N37351
8.0,WN,3111,2025,12,15,1,LAS,ATL,3,3,1395,360,225.0,1.0,-5.0,-21.0,115.0,40.0,21.0,0.0,7.0,0.0,0.0,0.0,36.083361,-115.151817,33.6367,-84.428101,N215WN
-12.0,DL,568,2025,12,15,1,LAS,JFK,3,3,1404,445,301.0,1.0,10.0,-23.0,110.0,48.0,21.0,0.0,7.0,0.0,0.0,0.0,36.083361,-115.151817,40.639447,-73.779317,N598DN
-6.0,AA,1149,2025,12,15,1,LAS,MIA,3,3,1405,420,275.0,1.0,5.0,-8.0,180.0,48.0,21.0,0.0,7.0,0.0,0.0,0.0,36.083361,-115.151817,25.796011,-80.289751,N971NN
-3.0,DL,851,2025,12,15,1,LAS,DTW,3,3,1413,390,237.0,1.0,0.0,-27.0,120.0,10.0,21.0,0.0,7.0,0.0,0.0,0.0,36.083361,-115.151817,42.21377,-83.353786,N597DT
-10.0,WN,3121,2025,12,15,1,LAS,BNA,3,3,1415,300,205.0,1.0,-9.0,-13.0,135.0,10.0,21.0,0.0,7.0,0.0,0.0,0.0,36.083361,-115.151817,36.1245,-86.6782,N8967Q
