DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-6.0,OO,4720,2025,4,15,2,SLC,DEN,3,3,790,896,106.0,1.0,-8.0,-30.0,89.0,1.0,6.7,0.0,5.4,4.4,0.0,13.0,40.78886,-111.979866,39.860027,-104.673792,N86371
-1.0,AA,1505,2025,4,15,2,SLC,ORD,3,3,805,1055,190.0,1.0,-4.0,-21.0,95.0,1.0,6.7,0.0,5.4,10.0,0.0,29.5,40.78886,-111.979866,41.9786,-87.9048,N305UG
-1.0,WN,1699,2025,4,15,2,SLC,MDW,3,3,810,1055,185.0,1.0,-4.0,-2.0,85.0,1.0,6.7,0.0,5.4,10.0,0.0,24.1,40.78886,-111.979866,41.785999,-87.752403,N8531Q
-4.0,DL,906,2025,4,15,2,SLC,ATL,3,3,820,1158,218.0,1.0,-6.0,-12.0,123.0,1.0,6.7,0.0,5.4,21.7,0.0,29.5,40.78886,-111.979866,33.6367,-84.428101,N301DV
-3.0,OO,4321,2025,4,15,2,SLC,SGU,3,2,820,892,72.0,1.0,-9.0,-2.0,310.0,1.0,6.7,0.0,5.4,0.0,0.0,0.0,40.78886,-111.979866,37.036389,-113.510306,N607SK
-10.0,OO,3651,2025,4,15,2,SLC,SUN,3,2,825,889,64.0,1.0,-15.0,-5.0,99.0,1.0,6.7,0.0,5.4,4.0,0.0,24.1,40.78886,-111.979866,43.50439835,-114.2959976,N292SY
-8.0,DL,2903,2025,4,15,2,SLC,MCI,3,3,826,1025,139.0,1.0,-6.0,-13.0,101.0,1.0,6.7,0.0,5.4,14.4,0.0,24.1,40.78886,-111.979866,39.301699,-94.713893,N317NB
8.0,DL,2811,2025,4,15,2,SLC,DFW,3,3,827,1044,157.0,1.0,-8.0,-10.0,345.0,1.0,6.7,0.0,5.4,20.6,0.0,13.0,40.78886,-111.979866,32.896801,-97.038002,N104DU
-9.0,DL,2680,2025,4,15,2,SLC,SAT,3,3,827,1047,160.0,1.0,-7.0,-10.0,90.0,9.0,6.7,0.0,5.4,22.2,0.0,22.3,40.78886,-111.979866,29.533701,-98.469803,N127DU
-7.0,DL,1623,2025,4,15,2,SLC,DEN,3,3,830,916,86.0,1.0,-10.0,-22.0,101.0,9.0,6.7,0.0,5.4,6.1,0.0,14.8,40.78886,-111.979866,39.860027,-104.673792,N366NW
-5.0,DL,2205,2025,4,15,2,SLC,BNA,3,3,831,1085,194.0,1.0,0.0,0.0,0.0,9.0,6.7,0.0,5.4,17.8,0.0,16.6,40.78886,-111.979866,36.1245,-86.6782,N3758Y
52.0,DL,2377,2025,4,15,2,SLC,ORD,3,3,835,1085,190.0,1.0,-7.0,-20.0,118.0,9.0,6.7,0.0,5.4,11.1,0.0,27.7,40.78886,-111.979866,41.9786,-87.9048,N309DN
-4.0,WN,1724,2025,4,15,2,SLC,BWI,3,3,840,1210,250.0,1.0,-1.0,-11.0,85.0,61.0,7.8,0.0,7.6,17.2,0.0,33.5,40.78886,-111.979866,39.1754,-76.668297,N475WN
1.0,DL,2244,2025,4,15,2,SLC,DTW,3,3,840,1160,200.0,1.0,-7.0,-24.0,145.0,61.0,7.8,0.0,7.6,6.7,0.0,31.7,40.78886,-111.979866,42.21377,-83.353786,N878DN
-8.0,DL,2515,2025,4,15,2,SLC,MEM,3,3,845,1079,174.0,1.0,-10.0,-20.0,105.0,62.0,7.8,0.0,7.6,17.2,0.0,16.6,40.78886,-111.979866,35.043845,-89.97634,N371DA
-6.0,F9,4987,2025,4,15,2,SLC,SEA,3,3,846,926,140.0,1.0,-7.0,-17.0,90.0,62.0,7.8,0.0,7.6,10.6,0.0,11.2,40.78886,-111.979866,47.447943,-122.310276,N372FR
-10.0,AA,2845,2025,4,15,2,SLC,DFW,3,3,846,1061,155.0,1.0,-2.0,1.0,101.0,62.0,7.8,0.0,7.6,20.6,0.0,13.0,40.78886,-111.979866,32.896801,-97.038002,N455AN
-6.0,OO,3882,2025,4,15,2,SLC,OKC,3,3,850,1053,143.0,1.0,-9.0,-28.0,100.0,62.0,7.8,0.0,7.6,15.6,0.0,9.4,40.78886,-111.979866,35.393388,-97.598248,N257SY
-5.0,DL,2936,2025,4,15,2,SLC,MSP,3,3,855,1073,158.0,1.0,-7.0,-28.0,106.0,62.0,7.8,0.0,7.6,9.4,0.0,33.5,40.78886,-111.979866,44.880081,-93.221741,N811DZ
-11.0,OO,5609,2025,4,15,2,SLC,SFO,3,3,858,933,135.0,1.0,-7.0,-26.0,81.0,62.0,7.8,0.0,7.6,12.8,0.0,14.8,40.78886,-111.979866,37.619806,-122.374821,N82366
-8.0,OO,4006,2025,4,15,2,SLC,TUL,3,3,860,1064,144.0,1.0,-14.0,-14.0,85.0,62.0,7.8,0.0,7.6,0.0,0.0,0.0,40.78886,-111.979866,36.197084,-95.886225,N288SY
-7.0,OO,3896,2025,4,15,2,SLC,OMA,3,3,863,1060,137.0,1.0,-7.0,-2.0,87.0,62.0,7.8,0.0,7.6,14.4,0.0,27.7,40.78886,-111.979866,41.3032,-95.894096,N242SY
-7.0,DL,2689,2025,4,15,2,SLC,AUS,3,3,865,1094,169.0,1.0,14.0,-3.0,90.0,62.0,7.8,0.0,7.6,23.3,0.0,5.0,40.78886,-111.979866,30.197535,-97.662015,N125DU
172.0,OO,3348,2025,4,15,2,SLC,SFO,3,3,869,944,135.0,1.0,-10.0,-27.0,93.0,62.0,7.8,0.0,7.6,12.8,0.0,14.8,40.78886,-111.979866,37.619806,-122.374821,N406SY
-4.0,WN,1051,2025,4,15,2,SLC,PHX,3,3,870,905,95.0,1.0,-4.0,-26.0,85.0,234.0,7.8,0.0,7.6,23.3,0.0,5.4,40.78886,-111.979866,33.435302,-112.005905,N8689C
-2.0,UA,1790,2025,4,15,2,SLC,DEN,3,3,875,968,93.0,1.0,-7.0,-19.0,117.0,233.0,7.8,0.0,7.6,7.8,0.0,9.4,40.78886,-111.979866,39.860027,-104.673792,N38257
-11.0,F9,3015,2025,4,15,2,SLC,LAS,3,3,877,915,98.0,1.0,-11.0,-6.0,107.0,233.0,7.8,0.0,7.6,23.3,0.0,9.4,40.78886,-111.979866,36.083361,-115.151817,N376FR
0.0,WN,1969,2025,4,15,2,SLC,DEN,3,3,890,980,90.0,1.0,5.0,7.0,50.0,233.0,7.8,0.0,7.6,7.8,0.0,9.4,40.78886,-111.979866,39.860027,-104.673792,N8770Q
24.0,DL,671,2025,4,15,2,SLC,JFK,3,3,892,1290,278.0,1.0,-6.0,-21.0,132.0,233.0,7.8,0.0,7.6,18.9,0.0,42.5,40.78886,-111.979866,40.639447,-73.779317,N909DN
-11.0,DL,1088,2025,4,15,2,SLC,SFO,3,3,910,977,127.0,1.0,-8.0,-22.0,102.0,197.0,11.1,0.0,11.2,13.3,0.0,14.8,40.78886,-111.979866,37.619806,-122.374821,N345NB
20.0,WN,2374,2025,4,15,2,SLC,SMF,3,3,910,955,105.0,1.0,25.0,17.0,80.0,197.0,11.1,0.0,11.2,12.8,0.0,13.0,40.78886,-111.979866,38.6954,-121.591003,N964WN
-8.0,OO,3793,2025,4,15,2,SLC,LGB,3,3,915,976,121.0,1.0,-5.0,-13.0,84.0,217.0,11.1,0.0,11.2,13.9,0.0,9.4,40.78886,-111.979866,33.816523,-118.149891,N261SY
-6.0,OO,3693,2025,4,15,2,SLC,BUR,3,3,915,977,122.0,1.0,-7.0,-13.0,96.0,217.0,11.1,0.0,11.2,12.2,0.0,5.4,40.78886,-111.979866,34.202834,-118.35805,N262SY
160.0,DL,841,2025,4,15,2,SLC,LAX,3,3,915,975,120.0,1.0,-6.0,-16.0,0.0,217.0,11.1,0.0,11.2,13.3,0.0,13.0,40.78886,-111.979866,33.942501,-118.407997,N392DN
-5.0,WN,3419,2025,4,15,2,SLC,DAL,3,3,915,1135,160.0,1.0,-1.0,-4.0,85.0,377.0,11.1,0.0,11.2,22.2,0.0,13.0,40.78886,-111.979866,32.844776,-96.847653,N8678E
-12.0,F9,3393,2025,4,15,2,SLC,SFO,3,3,916,998,142.0,1.0,-10.0,-12.0,90.0,377.0,11.1,0.0,11.2,13.3,0.0,14.8,40.78886,-111.979866,37.619806,-122.374821,N396FR
-9.0,DL,1210,2025,4,15,2,SLC,SAN,3,3,918,971,113.0,1.0,-6.0,-18.0,105.0,377.0,11.1,0.0,11.2,16.1,0.0,9.4,40.78886,-111.979866,32.733601,-117.190002,N353DN
-4.0,OO,4039,2025,4,15,2,SLC,SJC,3,3,920,977,117.0,1.0,-10.0,-16.0,105.0,377.0,11.1,0.0,11.2,13.3,0.0,11.2,40.78886,-111.979866,37.362452,-121.929188,N264SY
-5.0,OO,3798,2025,4,15,2,SLC,FCA,3,2,920,1027,107.0,1.0,0.0,0.0,0.0,377.0,11.1,0.0,11.2,10.0,0.0,7.6,40.78886,-111.979866,48.310501,-114.255997,N289SY
-7.0,DL,1277,2025,4,15,2,SLC,SNA,3,3,924,980,116.0,1.0,-4.0,-10.0,109.0,376.0,11.1,0.0,11.2,14.2,0.0,9.4,40.78886,-111.979866,33.675063,-117.869281,N136DQ
-10.0,OO,3765,2025,4,15,2,SLC,GEG,3,3,925,975,110.0,1.0,-14.0,-15.0,317.0,376.0,11.1,0.0,11.2,9.4,0.0,7.6,40.78886,-111.979866,47.6199,-117.533997,N278SY
-4.0,OO,3903,2025,4,15,2,SLC,OAK,3,3,925,983,118.0,1.0,-6.0,-9.0,810.0,376.0,11.1,0.0,11.2,13.9,0.0,25.9,40.78886,-111.979866,37.720085,-122.221184,N301SY
-11.0,DL,1244,2025,4,15,2,SLC,PDX,3,3,925,981,116.0,1.0,-10.0,-22.0,105.0,376.0,11.1,0.0,11.2,12.8,0.0,0.0,40.78886,-111.979866,45.588699,-122.598,N824DN
-11.0,OO,6418,2025,4,15,2,SLC,PHX,3,3,929,978,109.0,1.0,-6.0,-11.0,70.0,376.0,11.1,0.0,11.2,26.7,0.0,9.4,40.78886,-111.979866,33.435302,-112.005905,N761ND
48.0,OO,3453,2025,4,15,2,SLC,PDX,3,3,930,993,123.0,1.0,56.0,54.0,77.0,376.0,11.1,0.0,11.2,12.8,0.0,0.0,40.78886,-111.979866,45.588699,-122.598,N178SY
-6.0,DL,1342,2025,4,15,2,SLC,SMF,3,3,930,978,108.0,1.0,-6.0,-6.0,280.0,424.0,11.1,0.0,11.2,13.9,0.0,18.4,40.78886,-111.979866,38.6954,-121.591003,N320DU
-7.0,DL,2817,2025,4,15,2,SLC,SEA,3,3,930,1005,135.0,1.0,-3.0,-16.0,286.0,424.0,11.1,0.0,11.2,11.7,0.0,20.5,40.78886,-111.979866,47.447943,-122.310276,N382DA
-10.0,OO,3717,2025,4,15,2,SLC,TUS,3,3,936,994,118.0,1.0,-5.0,-16.0,818.0,424.0,11.1,0.0,11.2,25.0,0.0,5.4,40.78886,-111.979866,32.115004,-110.938053,N256SY
-6.0,OO,3933,2025,4,15,2,SLC,ONT,3,3,940,993,113.0,1.0,-6.0,-9.0,126.0,424.0,11.1,0.0,11.2,12.2,0.0,5.0,40.78886,-111.979866,34.056,-117.600998,N299SY
-6.0,DL,1738,2025,4,15,2,SLC,PHX,3,3,940,980,100.0,1.0,-7.0,-17.0,109.0,424.0,11.1,0.0,11.2,26.7,0.0,9.4,40.78886,-111.979866,33.435302,-112.005905,N341NW
-11.0,DL,2269,2025,4,15,2,SLC,JAC,3,2,940,1001,61.0,1.0,-9.0,-6.0,302.0,424.0,11.1,0.0,11.2,2.2,0.0,0.0,40.78886,-111.979866,43.6073,-110.737999,N360NB
1.0,OO,4312,2025,4,15,2,SLC,BTM,3,2,940,1029,89.0,1.0,-6.0,-18.0,304.0,424.0,11.1,0.0,11.2,14.4,0.0,4.0,40.78886,-111.979866,45.95479965209961,-112.49700164794922,N656CA
-2.0,OO,3737,2025,4,15,2,SLC,PSP,3,3,944,997,113.0,1.0,-8.0,-30.0,143.0,425.0,11.1,0.0,11.2,22.8,0.0,0.0,40.78886,-111.979866,33.8297,-116.507004,N308SY
-5.0,DL,875,2025,4,15,2,SLC,ATL,3,3,945,1290,225.0,1.0,-4.0,-7.0,114.0,425.0,11.1,0.0,11.2,21.7,0.0,24.1,40.78886,-111.979866,33.6367,-84.428101,N124DX
-8.0,DL,2005,2025,4,15,2,SLC,BOI,3,3,950,1023,73.0,1.0,-12.0,-20.0,110.0,253.0,11.1,0.0,11.2,15.6,0.0,0.0,40.78886,-111.979866,43.5644,-116.223,N322DU
-6.0,DL,1686,2025,4,15,2,SLC,LAS,3,3,950,974,84.0,1.0,-3.0,-10.0,113.0,253.0,11.1,0.0,11.2,24.4,0.0,0.0,40.78886,-111.979866,36.083361,-115.151817,N509DT
-5.0,WN,1375,2025,4,15,2,SLC,LAS,3,3,950,980,90.0,1.0,-6.0,-22.0,45.0,253.0,11.1,0.0,11.2,24.4,0.0,0.0,40.78886,-111.979866,36.083361,-115.151817,N8865L
-7.0,OO,3777,2025,4,15,2,SLC,FAT,3,3,959,1010,111.0,1.0,-10.0,-13.0,106.0,253.0,11.1,0.0,11.2,16.7,0.0,0.0,40.78886,-111.979866,36.775767,-119.718018,N281SY
-4.0,OO,3808,2025,4,15,2,SLC,MSO,3,2,960,1055,95.0,1.0,-10.0,-14.0,257.0,229.0,14.4,0.0,7.6,10.0,0.0,0.0,40.78886,-111.979866,46.915816,-114.091107,N303SY
-8.0,UA,2282,2025,4,15,2,SLC,ORD,3,3,965,1220,195.0,1.0,-7.0,-14.0,152.0,229.0,14.4,0.0,7.6,11.7,0.0,22.3,40.78886,-111.979866,41.9786,-87.9048,N13718
86.0,OO,3728,2025,4,15,2,SLC,PSC,3,2,975,1021,106.0,1.0,-11.0,-19.0,67.0,229.0,14.4,0.0,7.6,13.9,0.0,0.0,40.78886,-111.979866,46.264702,-119.119003,N247SY
-7.0,OO,3732,2025,4,15,2,SLC,RNO,3,3,977,1014,97.0,1.0,-7.0,-4.0,103.0,315.0,14.4,0.0,7.6,0.0,0.0,0.0,40.78886,-111.979866,39.4991,-119.767998,N286SY
-5.0,OO,3934,2025,4,15,2,SLC,GTF,3,2,980,1075,95.0,1.0,-12.0,-20.0,89.0,315.0,14.4,0.0,7.6,18.3,0.0,38.9,40.78886,-111.979866,47.481998,-111.371002,N268SY
0.0,OO,3828,2025,4,15,2,SLC,BIL,3,2,980,1066,86.0,1.0,-6.0,-28.0,85.0,315.0,14.4,0.0,7.6,17.2,0.0,33.5,40.78886,-111.979866,45.808932,-108.541242,N285SY
10.0,AA,1456,2025,4,15,2,SLC,DFW,3,3,981,1196,155.0,1.0,27.0,29.0,99.0,315.0,14.4,0.0,7.6,22.8,0.0,16.6,40.78886,-111.979866,32.896801,-97.038002,N562UW
-7.0,OO,5484,2025,4,15,2,SLC,LAX,3,3,999,1070,131.0,1.0,-3.0,-15.0,82.0,145.0,14.4,0.0,7.6,13.9,0.0,9.4,40.78886,-111.979866,33.942501,-118.407997,N86372
-9.0,UA,2186,2025,4,15,2,SLC,IAH,3,3,1003,1250,187.0,1.0,-9.0,-15.0,103.0,145.0,14.4,0.0,7.6,26.7,0.0,16.6,40.78886,-111.979866,29.9844,-95.3414,N23721
4.0,WN,1136,2025,4,15,2,SLC,LGB,3,3,1010,1060,110.0,1.0,10.0,-5.0,35.0,145.0,14.4,0.0,7.6,14.4,0.0,5.4,40.78886,-111.979866,33.816523,-118.149891,N214WN
-8.0,WN,1859,2025,4,15,2,SLC,DEN,3,3,1020,1110,90.0,1.0,0.0,-11.0,85.0,100.0,16.7,0.0,0.0,13.3,0.0,5.4,40.78886,-111.979866,39.860027,-104.673792,N8537Z
-2.0,OO,3895,2025,4,15,2,SLC,IDA,3,2,1030,1095,65.0,1.0,-6.0,-6.0,203.0,100.0,16.7,0.0,0.0,16.7,0.0,6.0,40.78886,-111.979866,43.514599,-112.070999,N263SY
-4.0,DL,511,2025,4,15,2,SLC,SFO,3,3,1030,1101,131.0,1.0,-9.0,-5.0,90.0,100.0,16.7,0.0,0.0,15.6,0.0,22.3,40.78886,-111.979866,37.619806,-122.374821,N305DU
-6.0,OO,3679,2025,4,15,2,SLC,SNA,3,3,1030,1093,123.0,1.0,-13.0,-10.0,101.0,100.0,16.7,0.0,0.0,16.7,0.0,11.2,40.78886,-111.979866,33.675063,-117.869281,N327SY
-5.0,DL,2728,2025,4,15,2,SLC,AUS,3,3,1030,1253,163.0,1.0,-15.0,-27.0,100.0,100.0,16.7,0.0,0.0,27.2,0.0,7.6,40.78886,-111.979866,30.197535,-97.662015,N348NB
-7.0,DL,1238,2025,4,15,2,SLC,PDX,3,3,1030,1086,116.0,1.0,-9.0,-7.0,109.0,100.0,16.7,0.0,0.0,16.7,0.0,5.4,40.78886,-111.979866,45.588699,-122.598,N353NB
0.0,DL,2317,2025,4,15,2,SLC,BNA,3,3,1030,1284,194.0,1.0,-8.0,-23.0,103.0,100.0,16.7,0.0,0.0,18.9,0.0,24.1,40.78886,-111.979866,36.1245,-86.6782,N3732J
-6.0,WN,4185,2025,4,15,2,SLC,PHX,3,3,1030,1070,100.0,1.0,-6.0,-25.0,90.0,100.0,16.7,0.0,0.0,30.0,0.0,13.0,40.78886,-111.979866,33.435302,-112.005905,N8745K
-8.0,DL,905,2025,4,15,2,SLC,ATL,3,3,1035,1376,221.0,1.0,-7.0,-21.0,113.0,100.0,16.7,0.0,0.0,21.7,0.0,27.7,40.78886,-111.979866,33.6367,-84.428101,N372DN
-7.0,OO,3877,2025,4,15,2,SLC,GEG,3,3,1040,1092,112.0,1.0,-7.0,-12.0,112.0,100.0,16.7,0.0,0.0,15.0,0.0,7.6,40.78886,-111.979866,47.6199,-117.533997,N274SY
-12.0,DL,2812,2025,4,15,2,SLC,STL,3,3,1040,1263,163.0,1.0,-6.0,-17.0,116.0,100.0,16.7,0.0,0.0,16.1,0.0,24.1,40.78886,-111.979866,38.748697,-90.370003,N352NW
-9.0,DL,871,2025,4,15,2,SLC,SEA,3,3,1040,1119,139.0,1.0,-13.0,-18.0,290.0,100.0,16.7,0.0,0.0,13.9,0.0,14.8,40.78886,-111.979866,47.447943,-122.310276,N388DA
-5.0,WN,3680,2025,4,15,2,SLC,LAX,3,3,1040,1100,120.0,1.0,-4.0,-17.0,85.0,100.0,16.7,0.0,0.0,14.4,0.0,13.0,40.78886,-111.979866,33.942501,-118.407997,N8802Q
-1.0,DL,2255,2025,4,15,2,SLC,DTW,3,3,1045,1369,204.0,1.0,-5.0,-5.0,110.0,100.0,16.7,0.0,0.0,6.7,0.0,29.5,40.78886,-111.979866,42.21377,-83.353786,N340DN
-10.0,OO,4263,2025,4,15,2,SLC,SGU,3,2,1045,1117,72.0,1.0,-9.0,-25.0,300.0,100.0,16.7,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,37.036389,-113.510306,N374CA
-12.0,DL,2514,2025,4,15,2,SLC,IAH,3,3,1050,1287,177.0,1.0,-10.0,-21.0,111.0,100.0,16.7,0.0,0.0,27.2,0.0,14.8,40.78886,-111.979866,29.9844,-95.3414,N140DU
-3.0,DL,2619,2025,4,15,2,SLC,MKE,3,3,1050,1285,175.0,1.0,-10.0,-15.0,86.0,100.0,16.7,0.0,0.0,10.0,0.0,27.7,40.78886,-111.979866,42.947201,-87.896599,N331DU
-5.0,DL,2143,2025,4,15,2,SLC,CLE,3,3,1050,1380,210.0,1.0,-14.0,-18.0,189.0,100.0,16.7,0.0,0.0,6.1,0.0,31.7,40.78886,-111.979866,41.411701,-81.8498,N3745B
-8.0,DL,2228,2025,4,15,2,SLC,IND,3,3,1050,1354,184.0,1.0,-6.0,-13.0,127.0,100.0,16.7,0.0,0.0,12.2,0.0,22.3,40.78886,-111.979866,39.7173,-86.294403,N3769L
-9.0,DL,2230,2025,4,15,2,SLC,CMH,3,3,1055,1376,201.0,1.0,-9.0,-31.0,779.0,100.0,16.7,0.0,0.0,9.4,0.0,35.3,40.78886,-111.979866,39.998001,-82.891899,N302NB
-6.0,DL,2796,2025,4,15,2,SLC,DFW,3,3,1055,1272,157.0,1.0,-11.0,-16.0,123.0,100.0,16.7,0.0,0.0,23.3,0.0,11.2,40.78886,-111.979866,32.896801,-97.038002,N325DU
30.0,DL,2056,2025,4,15,2,SLC,MCO,3,3,1055,1429,254.0,1.0,22.0,9.0,105.0,100.0,16.7,0.0,0.0,27.2,0.0,20.5,40.78886,-111.979866,28.429399490356445,-81.30899810791016,N591DT
-6.0,OO,5984,2025,4,15,2,SLC,DEN,3,3,1060,1165,105.0,1.0,-6.0,-20.0,187.0,44.0,16.7,0.0,0.0,15.6,0.0,0.0,40.78886,-111.979866,39.860027,-104.673792,N132SY
-6.0,DL,1690,2025,4,15,2,SLC,LAS,3,3,1060,1082,82.0,1.0,-14.0,-9.0,521.0,44.0,16.7,0.0,0.0,27.8,0.0,14.8,40.78886,-111.979866,36.083361,-115.151817,N365NB
-11.0,DL,2291,2025,4,15,2,SLC,CVG,3,3,1060,1376,196.0,1.0,-4.0,-7.0,439.0,44.0,16.7,0.0,0.0,10.0,0.0,35.3,40.78886,-111.979866,39.048801,-84.667801,N3735D
-13.0,DL,847,2025,4,15,2,SLC,IAD,3,3,1060,1411,231.0,1.0,-6.0,-19.0,120.0,44.0,16.7,0.0,0.0,13.9,0.0,27.7,40.78886,-111.979866,38.9445,-77.455803,N3762Y
-9.0,OO,3788,2025,4,15,2,SLC,COS,3,3,1065,1162,97.0,1.0,-5.0,-17.0,224.0,34.0,16.7,0.0,0.0,11.1,0.0,7.6,40.78886,-111.979866,38.805801,-104.700996,N291SY
-10.0,DL,1586,2025,4,15,2,SLC,DEN,3,3,1065,1154,89.0,1.0,0.0,0.0,0.0,34.0,16.7,0.0,0.0,15.6,0.0,0.0,40.78886,-111.979866,39.860027,-104.673792,N306DU
-9.0,DL,1451,2025,4,15,2,SLC,PHX,3,3,1065,1103,98.0,1.0,-9.0,-10.0,192.0,34.0,16.7,0.0,0.0,31.7,0.0,18.4,40.78886,-111.979866,33.435302,-112.005905,N3754A
-6.0,DL,697,2025,4,15,2,SLC,JFK,3,3,1065,18,273.0,1.0,-2.0,-16.0,108.0,34.0,16.7,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,40.639447,-73.779317,N544DN
-2.0,DL,702,2025,4,15,2,SLC,BOS,3,3,1065,12,267.0,1.0,-8.0,-11.0,121.0,34.0,16.7,0.0,0.0,0.0,0.0,0.0,40.78886,-111.979866,42.36197,-71.0079,N578DN
0.0,DL,2935,2025,4,15,2,SLC,MSP,3,3,1065,1280,155.0,1.0,-13.0,-19.0,105.0,34.0,16.7,0.0,0.0,11.7,0.0,29.5,40.78886,-111.979866,44.880081,-93.221741,N809DN
-3.0,AS,796,2025,4,15,2,SLC,SEA,3,3,1068,1139,131.0,1.0,-14.0,-8.0,94.0,34.0,16.7,0.0,0.0,13.9,0.0,14.8,40.78886,-111.979866,47.447943,-122.310276,N943AK
159.0,DL,1252,2025,4,15,2,SLC,SAN,3,3,1070,1121,111.0,1.0,-8.0,-17.0,0.0,34.0,16.7,0.0,0.0,16.7,0.0,14.8,40.78886,-111.979866,32.733601,-117.190002,N397DN
-8.0,DL,1161,2025,4,15,2,SLC,LAX,3,3,1070,1129,119.0,1.0,-4.0,-9.0,105.0,193.0,16.7,0.0,0.0,14.4,0.0,13.0,40.78886,-111.979866,33.942501,-118.407997,N871DN
-12.0,DL,2771,2025,4,15,2,SLC,JAC,3,2,1079,1138,59.0,1.0,-5.0,-14.0,145.0,193.0,16.7,0.0,0.0,9.4,0.0,5.4,40.78886,-111.979866,43.6073,-110.737999,N349NB
7.0,WN,3048,2025,4,15,2,SLC,OAK,3,3,1130,1180,110.0,1.0,2.0,-4.0,35.0,189.0,18.9,0.0,5.4,16.1,0.0,13.0,40.78886,-111.979866,37.720085,-122.221184,N427WN
-10.0,OO,4990,2025,4,15,2,SLC,PHX,3,3,1131,1179,108.0,1.0,-2.0,-12.0,35.0,196.0,18.9,0.0,5.4,32.2,0.0,13.0,40.78886,-111.979866,33.435302,-112.005905,N520SY
-7.0,WN,3316,2025,4,15,2,SLC,LAS,3,3,1170,1195,85.0,1.0,-2.0,-14.0,85.0,7.0,20.6,0.0,14.8,28.3,0.0,11.2,40.78886,-111.979866,36.083361,-115.151817,N8623F
0.0,WN,1683,2025,4,15,2,SLC,DEN,3,3,1190,1285,95.0,1.0,-2.0,-8.0,50.0,7.0,20.6,0.0,14.8,20.0,0.0,13.0,40.78886,-111.979866,39.860027,-104.673792,N426WN
48.0,WN,3658,2025,4,15,2,SLC,PHX,3,3,1190,1230,100.0,1.0,49.0,52.0,45.0,7.0,20.6,0.0,14.8,32.2,0.0,11.2,40.78886,-111.979866,33.435302,-112.005905,N8509U
-5.0,OO,3703,2025,4,15,2,SLC,OKC,3,3,1245,4,139.0,1.0,-15.0,0.0,86.0,48.0,20.6,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,35.393388,-97.598248,N242SY
-8.0,OO,3696,2025,4,15,2,SLC,TUL,3,3,1245,12,147.0,1.0,-6.0,-22.0,87.0,48.0,20.6,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,36.197084,-95.886225,N261SY
-7.0,OO,4045,2025,4,15,2,SLC,PSP,3,3,1245,1295,110.0,1.0,-5.0,-10.0,37.0,48.0,20.6,0.0,14.8,30.0,0.0,22.3,40.78886,-111.979866,33.8297,-116.507004,N277SY
-4.0,OO,3706,2025,4,15,2,SLC,OMA,3,3,1245,1439,134.0,1.0,-5.0,-18.0,43.0,48.0,20.6,0.0,14.8,18.9,0.0,16.6,40.78886,-111.979866,41.3032,-95.894096,N285SY
-6.0,OO,3761,2025,4,15,2,SLC,LGB,3,3,1245,1305,120.0,1.0,-5.0,-1.0,338.0,48.0,20.6,0.0,14.8,17.8,0.0,18.4,40.78886,-111.979866,33.816523,-118.149891,N289SY
-8.0,OO,4054,2025,4,15,2,SLC,TUS,3,3,1245,1301,116.0,1.0,-4.0,2.0,422.0,48.0,20.6,0.0,14.8,33.9,0.0,24.1,40.78886,-111.979866,32.115004,-110.938053,N301SY
-14.0,DL,2413,2025,4,15,2,SLC,ORD,3,3,1245,53,188.0,1.0,-5.0,-11.0,131.0,48.0,20.6,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,41.9786,-87.9048,N321DU
-6.0,DL,2797,2025,4,15,2,SLC,SAT,3,3,1245,20,155.0,1.0,-4.0,-12.0,1221.0,48.0,20.6,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,29.533701,-98.469803,N323NB
-3.0,OO,4279,2025,4,15,2,SLC,SGU,3,2,1245,1312,67.0,1.0,-12.0,-19.0,91.0,48.0,20.6,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,37.036389,-113.510306,N610CZ
45.0,OO,3774,2025,4,15,2,SLC,FAT,3,3,1247,1292,105.0,1.0,54.0,42.0,38.0,48.0,20.6,0.0,14.8,24.4,0.0,11.2,40.78886,-111.979866,36.775767,-119.718018,N322SY
-7.0,DL,1573,2025,4,15,2,SLC,MSP,3,3,1250,24,154.0,1.0,-7.0,-9.0,111.0,93.0,20.6,0.0,14.8,0.0,0.0,0.0,40.78886,-111.979866,44.880081,-93.221741,N825DN
