DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-3.0,AS,1120,2024,2,15,4,SEA,BUR,3,3,645,799,154.0,1.0,0.0,0.0,0.0,295.0,2.8,0.8,25.9,7.8,0.0,0.0,47.447943,-122.310276,34.202834,-118.35805,N524AS
11.0,AS,1044,2024,2,15,4,SEA,PSP,3,3,645,810,165.0,1.0,-5.0,15.0,102.0,295.0,2.8,0.8,25.9,9.4,0.0,0.0,47.447943,-122.310276,33.8297,-116.507004,N937AK
4.0,AS,738,2024,2,15,4,SEA,LAS,3,3,648,802,154.0,1.0,-5.0,-6.0,128.0,306.0,2.8,0.8,25.9,11.1,0.0,0.0,47.447943,-122.310276,36.083361,-115.151817,N315AS
14.0,AS,500,2024,2,15,4,SEA,IND,3,3,649,1079,250.0,1.0,-6.0,-11.0,31.0,310.0,2.8,0.8,25.9,9.4,0.0,38.9,47.447943,-122.310276,39.7173,-86.294403,N294AK
-3.0,AA,2767,2024,2,15,4,SEA,DFW,3,3,649,1003,234.0,1.0,-4.0,-15.0,95.0,324.0,2.8,0.8,25.9,14.4,0.0,13.0,47.447943,-122.310276,32.896801,-97.038002,N901AA
-3.0,OO,3729,2024,2,15,4,SEA,SMF,3,3,665,779,114.0,1.0,-6.0,-4.0,85.0,89.0,2.2,0.8,16.6,11.1,0.0,18.4,47.447943,-122.310276,38.6954,-121.591003,N281SY
14.0,UA,656,2024,2,15,4,SEA,ORD,3,3,667,1030,243.0,1.0,-3.0,17.0,106.0,89.0,2.2,0.8,16.6,3.9,0.0,37.1,47.447943,-122.310276,41.9786,-87.9048,N14240
-4.0,DL,403,2024,2,15,4,SEA,AUS,3,3,675,1029,234.0,1.0,-7.0,-15.0,101.0,103.0,2.2,0.8,16.6,17.8,0.0,7.6,47.447943,-122.310276,30.197535,-97.662015,N3735D
74.0,AS,438,2024,2,15,4,SEA,IAH,3,3,678,1067,269.0,1.0,-7.0,10.0,92.0,103.0,2.2,0.8,16.6,19.4,0.0,9.4,47.447943,-122.310276,29.9844,-95.3414,N467AS
-5.0,AS,1284,2024,2,15,4,SEA,SFO,3,3,680,814,134.0,1.0,-9.0,-21.0,100.0,177.0,2.2,0.8,16.6,10.0,0.0,7.6,47.447943,-122.310276,37.619806,-122.374821,N275AK
1.0,AS,175,2024,2,15,4,SEA,ANC,3,3,680,848,228.0,1.0,-10.0,-5.0,94.0,177.0,2.2,0.8,16.6,-8.3,0.0,5.4,47.447943,-122.310276,61.179004,-149.992561,N453AS
-4.0,AS,915,2024,2,15,4,SEA,GEG,3,3,680,749,69.0,1.0,0.0,0.0,0.0,178.0,2.2,0.8,16.6,-1.1,0.0,27.7,47.447943,-122.310276,47.6199,-117.533997,N607AS
6.0,OO,4127,2024,2,15,4,SEA,BOI,3,3,685,833,88.0,1.0,-4.0,18.0,86.0,160.0,2.2,0.8,16.6,4.4,0.0,9.4,47.447943,-122.310276,43.5644,-116.223,N279SY
-7.0,AS,648,2024,2,15,4,SEA,TUS,3,3,685,928,183.0,1.0,-8.0,-8.0,103.0,166.0,2.2,0.8,16.6,6.1,0.0,14.8,47.447943,-122.310276,32.115004,-110.938053,N323AS
-8.0,DL,2263,2024,2,15,4,SEA,PSP,3,3,685,849,164.0,1.0,-6.0,-13.0,105.0,166.0,2.2,0.8,16.6,10.0,0.0,5.4,47.447943,-122.310276,33.8297,-116.507004,N3756
15.0,AS,893,2024,2,15,4,SEA,HNL,3,3,688,950,382.0,1.0,-5.0,-6.0,173.0,166.0,2.2,0.8,16.6,0.0,0.0,0.0,47.447943,-122.310276,21.318387,-157.92567,N983AK
14.0,AS,924,2024,2,15,4,SEA,RDM,3,2,690,761,71.0,1.0,-9.0,14.0,94.0,181.0,2.2,0.8,16.6,2.0,0.7,9.0,47.447943,-122.310276,44.254101,-121.150002,N407AS
-9.0,AS,934,2024,2,15,4,SEA,EUG,3,2,690,764,74.0,1.0,-6.0,19.0,187.0,195.0,2.2,0.8,16.6,7.8,0.3,25.9,47.447943,-122.310276,44.124599,-123.211998,N553AS
19.0,AS,1039,2024,2,15,4,SEA,PDX,3,3,690,750,60.0,1.0,-6.0,-7.0,75.0,195.0,2.2,0.8,16.6,3.9,1.5,25.9,47.447943,-122.310276,45.588699,-122.598,N577AS
-3.0,OO,3713,2024,2,15,4,SEA,SJC,3,3,695,835,140.0,1.0,-6.0,4.0,510.0,207.0,2.2,0.8,16.6,8.9,0.0,7.6,47.447943,-122.310276,37.362452,-121.929188,N262SY
-2.0,DL,854,2024,2,15,4,SEA,ANC,3,3,695,868,233.0,1.0,-2.0,-12.0,107.0,207.0,2.2,0.8,16.6,-8.3,0.0,5.4,47.447943,-122.310276,61.179004,-149.992561,N309DU
-2.0,DL,2217,2024,2,15,4,SEA,SAN,3,3,700,861,161.0,1.0,-7.0,-13.0,100.0,204.0,2.2,0.8,16.6,11.1,0.0,0.0,47.447943,-122.310276,32.733601,-117.190002,N3746H
27.0,MQ,3970,2024,2,15,4,SEA,PHX,3,3,702,940,178.0,1.0,55.0,45.0,89.0,179.0,2.2,0.8,16.6,9.4,0.0,13.0,47.447943,-122.310276,33.435302,-112.005905,N298FR
63.0,F9,1176,2024,2,15,4,SEA,DEN,3,3,702,930,168.0,1.0,63.0,57.0,90.0,206.0,2.2,0.8,16.6,-3.3,0.0,7.6,47.447943,-122.310276,39.860027,-104.673792,N633FR
-2.0,AS,1018,2024,2,15,4,SEA,BOI,3,3,704,852,88.0,1.0,0.0,0.0,0.0,269.0,2.2,0.8,16.6,3.9,0.0,14.8,47.447943,-122.310276,43.5644,-116.223,N282AK
-3.0,DL,2262,2024,2,15,4,SEA,PHX,3,3,705,936,171.0,1.0,-10.0,-8.0,100.0,269.0,2.2,0.8,16.6,9.4,0.0,13.0,47.447943,-122.310276,33.435302,-112.005905,N3763D
-4.0,AS,700,2024,2,15,4,SEA,PHX,3,3,708,942,174.0,1.0,-1.0,-9.0,100.0,269.0,2.2,0.8,16.6,9.4,0.0,13.0,47.447943,-122.310276,33.435302,-112.005905,N487AS
-2.0,DL,2475,2024,2,15,4,SEA,ONT,3,3,710,869,159.0,1.0,-5.0,-21.0,105.0,269.0,2.2,0.8,16.6,8.0,0.0,4.0,47.447943,-122.310276,34.056,-117.600998,N117DU
-5.0,OO,3400,2024,2,15,4,SEA,BLI,3,2,710,763,53.0,1.0,-11.0,-37.0,110.0,269.0,2.2,0.8,16.6,4.4,0.0,29.5,47.447943,-122.310276,48.79280090332031,-122.53800201416016,N176SY
59.0,OO,3389,2024,2,15,4,SEA,ALW,3,2,710,774,64.0,1.0,-4.0,5.0,98.0,269.0,2.2,0.8,16.6,0.0,0.0,5.4,47.447943,-122.310276,46.09489822,-118.288002,N430SY
4.0,AS,1096,2024,2,15,4,SEA,SAN,3,3,710,882,172.0,1.0,-3.0,-9.0,110.0,328.0,2.2,0.8,16.6,11.1,0.0,0.0,47.447943,-122.310276,32.733601,-117.190002,N982AK
-3.0,DL,441,2024,2,15,4,SEA,DTW,3,3,715,1157,262.0,1.0,-7.0,-20.0,111.0,332.0,2.2,0.8,16.6,3.3,0.0,44.6,47.447943,-122.310276,42.21377,-83.353786,N825DN
4.0,DL,674,2024,2,15,4,SEA,ATL,3,3,715,1185,290.0,1.0,-3.0,-24.0,110.0,332.0,2.2,0.8,16.6,19.4,0.0,9.4,47.447943,-122.310276,33.6367,-84.428101,N913DU
20.0,AS,1144,2024,2,15,4,SEA,LAX,3,3,718,886,168.0,1.0,3.0,26.0,106.0,336.0,2.2,0.8,16.6,10.0,0.0,7.6,47.447943,-122.310276,33.942501,-118.407997,N431AS
-3.0,AS,1228,2024,2,15,4,SEA,SNA,3,3,718,885,167.0,1.0,-4.0,5.0,100.0,356.0,2.2,0.8,16.6,10.6,0.0,0.0,47.447943,-122.310276,33.675063,-117.869281,N556AS
-2.0,AS,106,2024,2,15,4,SEA,FAI,3,2,719,903,244.0,1.0,2.0,-13.0,107.0,356.0,2.2,0.8,16.6,-15.6,0.0,0.0,47.447943,-122.310276,64.815102,-147.856003,N442AS
-2.0,DL,1023,2024,2,15,4,SEA,LAX,3,3,720,887,167.0,1.0,4.0,-26.0,171.0,320.0,3.9,0.0,16.6,10.0,0.0,7.6,47.447943,-122.310276,33.942501,-118.407997,N523DE
-2.0,DL,936,2024,2,15,4,SEA,MSP,3,3,720,1046,206.0,1.0,-1.0,-1.0,147.0,320.0,3.9,0.0,16.6,-5.0,0.0,14.8,47.447943,-122.310276,44.880081,-93.221741,N840DN
87.0,AS,825,2024,2,15,4,SEA,OGG,3,3,721,989,388.0,1.0,-5.0,1.0,0.0,320.0,3.9,0.0,16.6,19.4,0.0,16.6,47.447943,-122.310276,20.896263,-156.431837,N903AK
-3.0,AS,843,2024,2,15,4,SEA,KOA,3,3,725,995,390.0,1.0,-9.0,-1.0,202.0,407.0,3.9,0.0,16.6,20.0,0.0,7.6,47.447943,-122.310276,19.738783,-156.045603,N953AK
-3.0,AS,588,2024,2,15,4,SEA,DAL,3,3,726,1079,233.0,1.0,0.0,0.0,0.0,407.0,3.9,0.0,16.6,16.7,0.0,7.6,47.447943,-122.310276,32.844776,-96.847653,N976AK
-3.0,OO,3802,2024,2,15,4,SEA,PDX,3,3,730,785,55.0,1.0,1.0,-18.0,85.0,407.0,3.9,0.0,16.6,3.3,0.8,24.1,47.447943,-122.310276,45.588699,-122.598,N253SY
0.0,OO,3436,2024,2,15,4,SEA,GTF,3,2,735,894,99.0,1.0,-4.0,6.0,85.0,407.0,3.9,0.0,16.6,-12.8,0.3,5.4,47.447943,-122.310276,47.481998,-111.371002,N412SY
-3.0,WN,4608,2024,2,15,4,SEA,SJC,3,3,740,870,130.0,1.0,0.0,-5.0,95.0,407.0,3.9,0.0,16.6,9.4,0.0,7.6,47.447943,-122.310276,37.362452,-121.929188,N8614M
-1.0,OO,3754,2024,2,15,4,SEA,GEG,3,3,741,810,69.0,1.0,-5.0,-7.0,85.0,407.0,3.9,0.0,16.6,-1.1,0.0,24.1,47.447943,-122.310276,47.6199,-117.533997,N291SY
15.0,DL,2280,2024,2,15,4,SEA,LAS,3,3,745,893,148.0,1.0,-8.0,22.0,100.0,407.0,3.9,0.0,16.6,12.8,0.0,18.4,47.447943,-122.310276,36.083361,-115.151817,N3754A
-3.0,AS,904,2024,2,15,4,SEA,BZN,3,2,749,908,99.0,1.0,0.0,0.0,99.0,408.0,3.9,0.0,16.6,-8.3,0.0,7.6,47.447943,-122.310276,45.778853,-111.153711,N585AS
1.0,AS,494,2024,2,15,4,SEA,SAT,3,3,750,1108,238.0,1.0,-4.0,1.0,104.0,408.0,3.9,0.0,16.6,18.9,0.0,7.6,47.447943,-122.310276,29.533701,-98.469803,N224AK
6.0,OO,4926,2024,2,15,4,SEA,LAX,3,3,758,922,164.0,1.0,-9.0,17.0,36.0,409.0,3.9,0.0,16.6,9.4,0.0,7.6,47.447943,-122.310276,33.942501,-118.407997,N744EV
1.0,AS,678,2024,2,15,4,SEA,LAS,3,3,761,915,154.0,1.0,-6.0,-10.0,216.0,340.0,3.9,0.0,16.6,12.2,0.0,16.6,47.447943,-122.310276,36.083361,-115.151817,N491AS
52.0,UA,1334,2024,2,15,4,SEA,EWR,3,3,763,1256,313.0,1.0,-2.0,-22.0,102.0,341.0,3.9,0.0,16.6,2.8,0.0,13.0,47.447943,-122.310276,40.6894,-74.170545,N37324
9.0,OO,3328,2024,2,15,4,SEA,HLN,3,2,765,921,96.0,1.0,-5.0,9.0,87.0,393.0,3.9,0.0,16.6,0.0,0.0,0.0,47.447943,-122.310276,46.6068,-111.983002,N191SY
1.0,WN,2887,2024,2,15,4,SEA,DEN,3,3,765,980,155.0,1.0,-2.0,-18.0,95.0,402.0,3.9,0.0,16.6,-2.8,0.0,7.6,47.447943,-122.310276,39.860027,-104.673792,N8584Z
14.0,AS,318,2024,2,15,4,SEA,AUS,3,3,765,1134,249.0,1.0,-3.0,-11.0,28.0,403.0,3.9,0.0,16.6,19.4,0.0,5.4,47.447943,-122.310276,30.197535,-97.662015,N985AK
-1.0,UA,501,2024,2,15,4,SEA,DEN,3,3,770,994,164.0,1.0,13.0,5.0,112.0,396.0,3.9,0.0,16.6,-2.8,0.0,7.6,47.447943,-122.310276,39.860027,-104.673792,N73291
-4.0,AS,1328,2024,2,15,4,SEA,OAK,3,3,785,910,125.0,1.0,23.0,23.0,359.0,186.0,3.9,0.0,18.4,10.0,0.0,13.0,47.447943,-122.310276,37.720085,-122.221184,N309AS
-3.0,AS,272,2024,2,15,4,SEA,PIT,3,3,790,1240,270.0,1.0,7.0,17.0,170.0,186.0,3.9,0.0,18.4,8.9,0.5,27.7,47.447943,-122.310276,40.491501,-80.232903,N237AK
-5.0,AS,1118,2024,2,15,4,SEA,ONT,3,3,797,949,152.0,1.0,-11.0,-11.0,174.0,186.0,3.9,0.0,18.4,9.0,0.0,5.4,47.447943,-122.310276,34.056,-117.600998,N597AS
-5.0,OO,4145,2024,2,15,4,SEA,GEG,3,3,800,865,65.0,1.0,-7.0,-10.0,98.0,186.0,3.9,0.0,18.4,-1.1,0.0,27.7,47.447943,-122.310276,47.6199,-117.533997,N319SY
-4.0,OO,3315,2024,2,15,4,SEA,MRY,3,2,800,936,136.0,1.0,-5.0,-5.0,618.0,186.0,3.9,0.0,18.4,9.0,0.0,7.0,47.447943,-122.310276,36.586777,-121.844183,N409SY
20.0,WN,4377,2024,2,15,4,SEA,SMF,3,3,805,910,105.0,1.0,-3.0,5.0,85.0,99.0,3.9,0.0,18.4,11.1,0.0,18.4,47.447943,-122.310276,38.6954,-121.591003,N8699A
21.0,AS,189,2024,2,15,4,SEA,ANC,3,3,805,975,230.0,1.0,0.0,0.0,0.0,119.0,3.9,0.0,18.4,-5.0,0.0,0.0,47.447943,-122.310276,61.179004,-149.992561,N917AK
-4.0,DL,2421,2024,2,15,4,SEA,DEN,3,3,810,1030,160.0,1.0,-8.0,-31.0,103.0,140.0,3.9,0.0,18.4,-2.2,0.0,5.4,47.447943,-122.310276,39.860027,-104.673792,N143DU
40.0,AS,1106,2024,2,15,4,SEA,SJC,3,3,810,944,134.0,1.0,-14.0,14.0,71.0,140.0,3.9,0.0,18.4,10.0,0.0,9.4,47.447943,-122.310276,37.362452,-121.929188,N283AK
-1.0,DL,516,2024,2,15,4,SEA,DTW,3,3,810,1245,255.0,1.0,0.0,5.0,107.0,180.0,3.9,0.0,18.4,3.3,0.0,35.3,47.447943,-122.310276,42.21377,-83.353786,N929DZ
4.0,AS,454,2024,2,15,4,SEA,RSW,3,3,810,1320,330.0,1.0,31.0,36.0,127.0,180.0,3.9,0.0,18.4,24.4,0.0,9.4,47.447943,-122.310276,26.534685,-81.752816,N971AK
17.0,AS,744,2024,2,15,4,SEA,PHX,3,3,813,1045,172.0,1.0,-11.0,-10.0,103.0,184.0,3.9,0.0,18.4,15.6,0.0,11.2,47.447943,-122.310276,33.435302,-112.005905,N303AS
-4.0,DL,481,2024,2,15,4,SEA,OGG,3,3,815,1076,381.0,1.0,-3.0,-4.0,295.0,201.0,3.9,0.0,18.4,20.6,0.0,14.8,47.447943,-122.310276,20.896263,-156.431837,N505DZ
5.0,DL,1713,2024,2,15,4,SEA,JFK,3,3,815,1316,321.0,1.0,-7.0,-27.0,117.0,201.0,3.9,0.0,18.4,1.1,0.0,18.4,47.447943,-122.310276,40.639447,-73.779317,N511DE
1.0,DL,2399,2024,2,15,4,SEA,SLC,3,3,815,997,122.0,1.0,-2.0,2.0,117.0,206.0,3.9,0.0,18.4,5.0,0.0,24.1,47.447943,-122.310276,40.78886,-111.979866,N860DN
-8.0,AA,2398,2024,2,15,4,SEA,ORD,3,3,818,1180,242.0,1.0,-4.0,-9.0,94.0,207.0,3.9,0.0,18.4,5.6,0.0,33.5,47.447943,-122.310276,41.9786,-87.9048,N879NN
-7.0,OO,3857,2024,2,15,4,SEA,SFO,3,3,820,962,142.0,1.0,-2.0,-4.0,88.0,207.0,3.9,0.0,18.4,10.0,0.0,5.4,47.447943,-122.310276,37.619806,-122.374821,N240SY
13.0,AA,2407,2024,2,15,4,SEA,CLT,3,3,821,1295,294.0,1.0,-2.0,19.0,100.0,207.0,3.9,0.0,18.4,20.0,0.0,27.7,47.447943,-122.310276,35.2140007019043,-80.94309997558594,N567UW
5.0,OO,3352,2024,2,15,4,SEA,PDX,3,3,825,879,54.0,1.0,7.0,2.0,42.0,220.0,3.9,0.0,18.4,3.9,0.0,27.7,47.447943,-122.310276,45.588699,-122.598,N182SY
48.0,AS,1304,2024,2,15,4,SEA,SFO,3,3,825,955,130.0,1.0,-6.0,0.0,119.0,225.0,3.9,0.0,18.4,9.4,0.0,7.6,47.447943,-122.310276,37.619806,-122.374821,N920AK
-4.0,AS,1314,2024,2,15,4,SEA,SNA,3,3,827,991,164.0,1.0,-10.0,-12.0,241.0,258.0,3.9,0.0,18.4,12.8,0.0,0.0,47.447943,-122.310276,33.675063,-117.869281,N801AK
-2.0,AA,1992,2024,2,15,4,SEA,DFW,3,3,834,1187,233.0,1.0,-1.0,-6.0,95.0,257.0,3.9,0.0,18.4,19.4,0.0,0.0,47.447943,-122.310276,32.896801,-97.038002,N162AA
-4.0,OO,3915,2024,2,15,4,SEA,BOI,3,3,835,980,85.0,1.0,-3.0,5.0,55.0,257.0,3.9,0.0,18.4,5.6,0.0,11.2,47.447943,-122.310276,43.5644,-116.223,N298SY
-2.0,AS,1220,2024,2,15,4,SEA,LAX,3,3,835,1003,168.0,1.0,-7.0,-5.0,104.0,257.0,3.9,0.0,18.4,11.1,0.0,7.6,47.447943,-122.310276,33.942501,-118.407997,N611AS
2.0,AS,1138,2024,2,15,4,SEA,SBA,3,2,839,988,149.0,1.0,-7.0,4.0,100.0,251.0,3.9,0.0,18.4,13.3,0.0,0.0,47.447943,-122.310276,34.426201,-119.839996,N532AS
-1.0,UA,320,2024,2,15,4,SEA,IAH,3,3,839,1215,256.0,1.0,5.0,-4.0,116.0,253.0,3.9,0.0,18.4,22.2,0.0,5.4,47.447943,-122.310276,29.9844,-95.3414,N77579
-4.0,AS,710,2024,2,15,4,SEA,DEN,3,3,840,1059,159.0,1.0,0.0,0.0,0.0,176.0,5.0,0.0,20.5,-2.2,0.0,5.4,47.447943,-122.310276,39.860027,-104.673792,N419AS
102.0,WN,1817,2024,2,15,4,SEA,PHX,3,3,840,1070,170.0,1.0,-3.0,-5.0,85.0,176.0,5.0,0.0,20.5,15.6,0.0,11.2,47.447943,-122.310276,33.435302,-112.005905,N8311Q
3.0,DL,2500,2024,2,15,4,SEA,ATL,3,3,845,1308,283.0,1.0,0.0,0.0,0.0,278.0,5.0,0.0,20.5,20.0,0.0,13.0,47.447943,-122.310276,33.6367,-84.428101,N812NW
9.0,AS,2,2024,2,15,4,SEA,DCA,3,3,846,1316,290.0,1.0,4.0,19.0,106.0,281.0,5.0,0.0,20.5,9.4,0.0,22.3,47.447943,-122.310276,38.8521,-77.037697,N527AS
10.0,UA,747,2024,2,15,4,SEA,ORD,3,3,850,1224,254.0,1.0,89.0,87.0,208.0,290.0,5.0,0.0,20.5,5.6,0.0,31.7,47.447943,-122.310276,41.9786,-87.9048,N77295
1.0,AS,652,2024,2,15,4,SEA,RNO,3,3,850,960,110.0,1.0,-8.0,7.0,100.0,300.0,5.0,0.0,20.5,0.0,0.0,0.0,47.447943,-122.310276,39.4991,-119.767998,N973AK
-6.0,AS,16,2024,2,15,4,SEA,JFK,3,3,860,1349,309.0,1.0,-12.0,-16.0,90.0,301.0,5.0,0.0,20.5,1.1,0.0,25.9,47.447943,-122.310276,40.639447,-73.779317,N477AS
-1.0,DL,565,2024,2,15,4,SEA,KOA,3,3,860,1121,381.0,1.0,-3.0,-15.0,120.0,301.0,5.0,0.0,20.5,22.8,0.0,9.4,47.447943,-122.310276,19.738783,-156.045603,N541DE
-2.0,AS,1146,2024,2,15,4,SEA,SAN,3,3,860,1025,165.0,1.0,-10.0,-15.0,173.0,301.0,5.0,0.0,20.5,15.0,0.0,7.6,47.447943,-122.310276,32.733601,-117.190002,N549AS
-3.0,OO,3365,2024,2,15,4,SEA,GEG,3,3,870,931,61.0,1.0,-3.0,-6.0,91.0,301.0,5.0,0.0,20.5,-1.7,0.0,29.5,47.447943,-122.310276,47.6199,-117.533997,N170SY
-2.0,OO,3335,2024,2,15,4,SEA,STS,3,2,870,985,115.0,1.0,4.0,6.0,86.0,301.0,5.0,0.0,20.5,0.0,0.0,0.0,47.447943,-122.310276,38.50899887,-122.8130035,N174SY
20.0,AS,600,2024,2,15,4,SEA,LAS,3,3,870,1019,149.0,1.0,8.0,15.0,106.0,301.0,5.0,0.0,20.5,12.2,0.0,9.4,47.447943,-122.310276,36.083361,-115.151817,N932AK
0.0,AS,131,2024,2,15,4,SEA,ANC,3,3,875,1043,228.0,1.0,-10.0,0.0,111.0,321.0,5.0,0.0,20.5,-4.4,0.0,5.4,47.447943,-122.310276,61.179004,-149.992561,N622AS
35.0,UA,737,2024,2,15,4,SEA,SFO,3,3,880,1019,139.0,1.0,13.0,7.0,109.0,321.0,5.0,0.0,20.5,10.0,0.0,5.4,47.447943,-122.310276,37.619806,-122.374821,N37508
2.0,AS,1182,2024,2,15,4,SEA,PSP,3,3,890,1052,162.0,1.0,-9.0,-23.0,132.0,315.0,5.0,0.0,20.5,15.6,0.0,5.4,47.447943,-122.310276,33.8297,-116.507004,N306AS
25.0,AS,1150,2024,2,15,4,SEA,BUR,3,3,893,1038,145.0,1.0,0.0,10.0,97.0,273.0,5.0,0.0,20.5,10.6,0.0,0.0,47.447943,-122.310276,34.202834,-118.35805,N320AS
-3.0,UA,2168,2024,2,15,4,SEA,LAX,3,3,895,1057,162.0,1.0,-3.0,0.0,108.0,281.0,5.0,0.0,20.5,13.9,0.0,5.4,47.447943,-122.310276,33.942501,-118.407997,N17338
-3.0,AS,632,2024,2,15,4,SEA,PHX,3,3,896,1127,171.0,1.0,-9.0,10.0,106.0,275.0,5.0,0.0,20.5,16.7,0.0,11.2,47.447943,-122.310276,33.435302,-112.005905,N318AS
2.0,AS,654,2024,2,15,4,SEA,ABQ,3,3,897,1128,171.0,1.0,-5.0,-5.0,101.0,275.0,5.0,0.0,20.5,8.3,0.0,9.4,47.447943,-122.310276,35.039976,-106.608925,N934AK
92.0,OO,3309,2024,2,15,4,SEA,PDX,3,3,905,959,54.0,1.0,49.0,75.0,62.0,209.0,5.0,0.0,14.8,3.9,0.0,25.9,47.447943,-122.310276,45.588699,-122.598,N430SY
0.0,DL,1363,2024,2,15,4,SEA,SAN,3,3,915,1079,164.0,1.0,-3.0,-14.0,672.0,301.0,5.0,0.0,14.8,15.0,0.0,7.6,47.447943,-122.310276,32.733601,-117.190002,N114DU
-2.0,OO,3770,2024,2,15,4,SEA,MFR,3,2,915,1000,85.0,1.0,-10.0,3.0,264.0,301.0,5.0,0.0,14.8,5.6,0.0,0.0,47.447943,-122.310276,42.374199,-122.873001,N289SY
0.0,OO,3998,2024,2,15,4,SEA,PSC,3,2,915,978,63.0,1.0,-2.0,-17.0,256.0,301.0,5.0,0.0,14.8,0.6,0.5,27.7,47.447943,-122.310276,46.264702,-119.119003,N316SY
-2.0,DL,1012,2024,2,15,4,SEA,LAX,3,3,920,1080,160.0,1.0,-8.0,-14.0,113.0,301.0,5.0,0.0,14.8,14.4,0.0,0.0,47.447943,-122.310276,33.942501,-118.407997,N3748Y
-1.0,DL,2196,2024,2,15,4,SEA,PHX,3,3,920,1147,167.0,1.0,-6.0,-23.0,98.0,301.0,5.0,0.0,14.8,19.4,0.0,7.6,47.447943,-122.310276,33.435302,-112.005905,N375DA
4.0,DL,914,2024,2,15,4,SEA,MSP,3,3,920,1240,200.0,1.0,6.0,-14.0,271.0,301.0,5.0,0.0,14.8,-2.2,0.0,16.6,47.447943,-122.310276,44.880081,-93.221741,N874DN
0.0,OO,3860,2024,2,15,4,SEA,RDM,3,2,925,993,68.0,1.0,-11.0,-17.0,268.0,203.0,5.0,0.0,14.8,1.0,0.0,14.4,47.447943,-122.310276,44.254101,-121.150002,N283SY
39.0,DL,395,2024,2,15,4,SEA,TPA,3,3,925,1421,316.0,1.0,60.0,48.0,107.0,203.0,5.0,0.0,14.8,22.2,0.0,11.2,47.447943,-122.310276,27.9755,-82.533203,N393DA
-7.0,DL,2281,2024,2,15,4,SEA,SNA,3,3,930,1095,165.0,1.0,3.0,-13.0,105.0,230.0,5.0,0.0,14.8,15.6,0.0,5.4,47.447943,-122.310276,33.675063,-117.869281,N124DU
-2.0,OO,3840,2024,2,15,4,SEA,SJC,3,3,930,1068,138.0,1.0,-1.0,-8.0,85.0,230.0,5.0,0.0,14.8,12.2,0.0,7.6,47.447943,-122.310276,37.362452,-121.929188,N309SY
15.0,AS,67,2024,2,15,4,SEA,KTN,3,2,930,997,127.0,1.0,-1.0,1.0,106.0,230.0,5.0,0.0,14.8,-0.6,0.0,7.6,47.447943,-122.310276,55.35559845,-131.7140045,N551AS
-6.0,OO,3989,2024,2,15,4,SEA,EUG,3,2,935,1002,67.0,1.0,0.0,9.0,90.0,234.0,5.0,0.0,14.8,7.8,0.0,13.0,47.447943,-122.310276,44.124599,-123.211998,N253SY
11.0,AS,346,2024,2,15,4,SEA,MCO,3,3,935,1438,323.0,1.0,-3.0,0.0,86.0,234.0,5.0,0.0,14.8,21.7,0.0,16.6,47.447943,-122.310276,28.429399490356445,-81.30899810791016,N407AS
21.0,AS,925,2024,2,15,4,SEA,GEG,3,3,935,999,64.0,1.0,-6.0,7.0,111.0,245.0,5.0,0.0,14.8,-3.0,0.0,26.0,47.447943,-122.310276,47.6199,-117.533997,N548AS
5.0,WN,3141,2024,2,15,4,SEA,OAK,3,3,940,1065,125.0,1.0,2.0,-8.0,90.0,266.0,5.0,0.0,14.8,11.7,0.0,16.6,47.447943,-122.310276,37.720085,-122.221184,N8919K
80.0,AS,460,2024,2,15,4,SEA,BOS,3,3,943,1437,314.0,1.0,13.0,21.0,3.0,271.0,5.0,0.0,14.8,2.2,0.0,18.4,47.447943,-122.310276,42.36197,-71.0079,N282AK
7.0,WN,2446,2024,2,15,4,SEA,LAS,3,3,945,1090,145.0,1.0,1.0,-4.0,35.0,351.0,5.0,0.0,14.8,13.9,0.0,9.4,47.447943,-122.310276,36.083361,-115.151817,N498WN
24.0,AS,688,2024,2,15,4,SEA,LAS,3,3,946,1095,149.0,1.0,19.0,28.0,100.0,358.0,5.0,0.0,14.8,13.9,0.0,9.4,47.447943,-122.310276,36.083361,-115.151817,N274AK
-3.0,AS,853,2024,2,15,4,SEA,HNL,3,3,950,1214,384.0,1.0,7.0,6.0,230.0,382.0,5.0,0.0,14.8,0.0,0.0,0.0,47.447943,-122.310276,21.318387,-157.92567,N530AS
33.0,AS,628,2024,2,15,4,SEA,SLC,3,3,950,1130,120.0,1.0,0.0,0.0,0.0,382.0,5.0,0.0,14.8,7.0,0.3,18.4,47.447943,-122.310276,40.78886,-111.979866,N926AK
25.0,AA,2405,2024,2,15,4,SEA,DFW,3,3,952,1304,232.0,1.0,30.0,16.0,96.0,395.0,5.0,0.0,14.8,20.6,0.0,9.4,47.447943,-122.310276,32.896801,-97.038002,N908AA
