DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-8.0,YX,3401,2025,11,15,6,ALB,ORD,3,3,779,881,162.0,1.0,-8.0,-11.0,53.0,10.0,-3.0,0.0,0.0,17.0,0.0,30.0,42.748299,-73.801697,41.9786,-87.9048,N786YX
-2.0,WN,2198,2025,11,15,6,ALB,BWI,3,3,780,860,80.0,1.0,-6.0,-14.0,75.0,10.0,1.0,0.0,0.0,10.0,0.0,9.0,42.748299,-73.801697,39.1754,-76.668297,N563WN
-9.0,DL,1892,2025,11,15,6,ALB,ATL,3,3,858,1021,163.0,1.0,-5.0,2.0,95.0,0.0,4.0,0.0,6.0,23.0,0.0,17.0,42.748299,-73.801697,33.6367,-84.428101,N351NW
-9.0,WN,2166,2025,11,15,6,ALB,BWI,3,3,935,1015,80.0,1.0,-7.0,-16.0,100.0,0.0,4.0,0.0,6.0,11.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N292WN
-10.0,MQ,3999,2025,11,15,6,ALB,ORD,3,3,940,1046,166.0,1.0,-2.0,-12.0,30.0,0.0,4.0,0.0,6.0,18.0,0.0,28.0,42.748299,-73.801697,41.9786,-87.9048,N778RH
-10.0,YX,3651,2025,11,15,6,ALB,ORD,3,3,982,1090,168.0,1.0,-4.0,-25.0,212.0,0.0,5.0,0.0,6.0,19.0,0.0,19.0,42.748299,-73.801697,41.9786,-87.9048,N740YX
89.0,WN,2528,2025,11,15,6,ALB,TPA,3,3,1030,1225,195.0,1.0,87.0,83.0,75.0,0.0,4.0,0.0,7.0,24.0,0.0,11.0,42.748299,-73.801697,27.9755,-82.533203,N426WN
-13.0,OH,5648,2025,11,15,6,ALB,DCA,3,3,1038,1139,101.0,1.0,-3.0,-17.0,82.0,89.0,4.0,0.0,7.0,14.0,0.0,7.0,42.748299,-73.801697,38.8521,-77.037697,N541EA
-9.0,AA,1857,2025,11,15,6,ALB,CLT,3,3,1041,1185,144.0,1.0,-6.0,-12.0,85.0,89.0,4.0,0.0,7.0,22.0,0.0,15.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N126UW
9.0,WN,267,2025,11,15,6,ALB,MCO,3,3,1075,1255,180.0,1.0,8.0,7.0,40.0,89.0,4.0,0.0,7.0,26.0,0.0,7.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N8653A
-8.0,YX,4678,2025,11,15,6,ALB,ORD,3,3,1079,1189,170.0,1.0,-7.0,-20.0,30.0,98.0,4.0,0.0,7.0,21.0,0.0,22.0,42.748299,-73.801697,41.9786,-87.9048,N137HQ
-5.0,MQ,4322,2025,11,15,6,ALO,ORD,2,3,360,450,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55709838867188,-92.40029907226562,41.9786,-87.9048,N739AE
-8.0,MQ,4326,2025,11,15,6,ALO,ORD,2,3,928,1018,90.0,1.0,-5.0,-19.0,70.0,0.0,16.0,0.0,32.0,17.0,0.0,24.0,42.55709838867188,-92.40029907226562,41.9786,-87.9048,N770JM
-9.0,WN,278,2025,11,15,6,AMA,DAL,2,3,355,430,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N265WN
-11.0,AA,3166,2025,11,15,6,AMA,DFW,2,3,360,439,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N746UW
11.0,MQ,3685,2025,11,15,6,AMA,DFW,2,3,420,506,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N232NN
-5.0,OO,5221,2025,11,15,6,AMA,DEN,2,3,480,515,95.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N962SW
-9.0,WN,3580,2025,11,15,6,AMA,DAL,2,3,595,665,70.0,1.0,-10.0,-14.0,30.0,0.0,0.0,0.0,0.0,19.0,0.0,11.0,35.217857,-101.706444,32.844776,-96.847653,N246LV
-9.0,MQ,3920,2025,11,15,6,AMA,DFW,2,3,600,679,79.0,1.0,-3.0,-16.0,70.0,0.0,13.0,0.0,19.0,17.0,0.0,15.0,35.217857,-101.706444,32.896801,-97.038002,N238NN
-13.0,MQ,3388,2025,11,15,6,AMA,DFW,2,3,743,823,80.0,1.0,-6.0,-27.0,72.0,0.0,13.0,0.0,13.0,18.0,0.0,13.0,35.217857,-101.706444,32.896801,-97.038002,N203NN
-10.0,WN,285,2025,11,15,6,AMA,LAS,2,3,810,825,135.0,1.0,-6.0,-16.0,30.0,0.0,11.0,0.0,13.0,18.0,0.0,0.0,35.217857,-101.706444,36.083361,-115.151817,N479WN
1.0,OO,4677,2025,11,15,6,AMA,IAH,2,3,914,1030,116.0,1.0,-10.0,-24.0,108.0,0.0,21.0,0.0,19.0,26.0,0.0,17.0,35.217857,-101.706444,29.9844,-95.3414,N908EV
-9.0,WN,3260,2025,11,15,6,AMA,DAL,2,3,945,1020,75.0,1.0,-4.0,-19.0,30.0,1.0,21.0,0.0,19.0,27.0,0.0,17.0,35.217857,-101.706444,32.844776,-96.847653,N467WN
-8.0,OO,6207,2025,11,15,6,AMA,DFW,2,3,977,1060,83.0,1.0,-7.0,-21.0,70.0,1.0,23.0,0.0,24.0,27.0,0.0,24.0,35.217857,-101.706444,32.896801,-97.038002,N755EV
-6.0,MQ,3979,2025,11,15,6,AMA,DFW,2,3,1132,1214,82.0,1.0,-3.0,-5.0,52.0,0.0,26.0,0.0,17.0,31.0,0.0,32.0,35.217857,-101.706444,32.896801,-97.038002,N769KW
-9.0,AS,194,2025,11,15,6,ANC,LAX,3,3,12,395,323.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N976AK
-11.0,DL,925,2025,11,15,6,ANC,SEA,3,3,30,306,216.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N310DU
21.0,AS,54,2025,11,15,6,ANC,SEA,3,3,64,341,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N273AK
-6.0,AS,510,2025,11,15,6,ANC,PDX,3,3,80,360,220.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N966AK
-8.0,AS,98,2025,11,15,6,ANC,SEA,3,3,143,420,217.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N291BT
-8.0,AS,593,2025,11,15,6,ANC,PDX,3,3,300,579,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N562AS
-7.0,AS,55,2025,11,15,6,ANC,SCC,3,2,336,450,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N612AS
-11.0,DL,853,2025,11,15,6,ANC,SEA,3,3,360,641,221.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,61.179004,-149.992561,47.447943,-122.310276,N395DN
-2.0,AS,82,2025,11,15,6,ANC,SEA,3,3,360,639,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0,61.179004,-149.992561,47.447943,-122.310276,N487AS
-7.0,DL,447,2025,11,15,6,ANC,MSP,3,3,365,870,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,61.179004,-149.992561,44.880081,-93.221741,N505DZ
-5.0,AS,62,2025,11,15,6,ANC,JNU,3,2,430,537,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N615AS
-7.0,AS,48,2025,11,15,6,ANC,SEA,3,3,480,759,219.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,22.0,61.179004,-149.992561,47.447943,-122.310276,N969AK
11.0,AS,137,2025,11,15,6,ANC,OTZ,3,2,527,632,105.0,1.0,3.0,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N559AS
-9.0,AS,199,2025,11,15,6,ANC,PDX,3,3,540,815,215.0,1.0,9.0,4.0,283.0,11.0,0.0,0.0,0.0,12.0,0.0,15.0,61.179004,-149.992561,45.588699,-122.598,N529AS
2.0,AS,188,2025,11,15,6,ANC,SEA,3,3,545,819,214.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.0,0.0,28.0,61.179004,-149.992561,47.447943,-122.310276,N805AK
-13.0,AS,104,2025,11,15,6,ANC,SEA,3,3,600,875,215.0,1.0,0.0,0.0,0.0,2.0,-6.0,0.0,13.0,12.0,0.0,20.0,61.179004,-149.992561,47.447943,-122.310276,N563AS
-9.0,AS,108,2025,11,15,6,ANC,FAI,3,2,614,683,69.0,1.0,0.0,0.0,0.0,2.0,-6.0,0.0,13.0,-19.0,0.0,11.0,61.179004,-149.992561,64.815102,-147.856003,N619AS
-4.0,AS,64,2025,11,15,6,ANC,JNU,3,2,655,762,107.0,1.0,15.0,2.0,52.0,0.0,-6.0,0.0,13.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N612AS
-8.0,AS,43,2025,11,15,6,ANC,BET,3,2,660,750,90.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,7.0,-17.0,0.0,6.0,61.179004,-149.992561,60.77980042,-161.8379974,N537AS
-13.0,DL,1549,2025,11,15,6,ANC,SEA,3,3,682,964,222.0,1.0,-13.0,-19.0,96.0,0.0,-8.0,0.0,7.0,12.0,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N333DU
3.0,AS,184,2025,11,15,6,ANC,ADK,3,2,705,838,193.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,7.0,8.8,2.4,50.8,61.179004,-149.992561,51.883564,-176.642783,N214AK
-14.0,AS,198,2025,11,15,6,ANC,PDX,3,3,730,1005,215.0,1.0,0.0,0.0,0.0,3.0,-8.0,0.0,7.0,12.0,0.0,13.0,61.179004,-149.992561,45.588699,-122.598,N812AK
24.0,AS,66,2025,11,15,6,ANC,CDV,3,2,818,874,56.0,1.0,-1.0,-14.0,92.0,0.0,-8.0,0.0,6.0,-3.0,0.2,6.0,61.179004,-149.992561,60.491798,-145.477997,N556AS
-11.0,AS,226,2025,11,15,6,ANC,SEA,3,3,830,1106,216.0,1.0,-7.0,-20.0,240.0,24.0,-8.0,0.0,6.0,13.0,0.0,11.0,61.179004,-149.992561,47.447943,-122.310276,N294AK
-10.0,DL,922,2025,11,15,6,ANC,SEA,3,3,860,1135,215.0,1.0,-5.0,-7.0,97.0,24.0,-9.0,0.0,0.0,13.0,0.0,11.0,61.179004,-149.992561,47.447943,-122.310276,N3754A
-4.0,AS,89,2025,11,15,6,ANC,ADQ,3,2,870,935,65.0,1.0,-9.0,-23.0,98.0,24.0,-9.0,0.0,0.0,2.0,0.0,19.0,61.179004,-149.992561,57.75,-152.4940033,N562AS
-4.0,AS,51,2025,11,15,6,ANC,BRW,3,2,895,1015,120.0,1.0,11.0,-4.0,423.0,24.0,-9.0,0.0,0.0,-16.0,0.0,30.0,61.179004,-149.992561,71.285402,-156.766008,N559AS
-4.0,AS,155,2025,11,15,6,ANC,OME,3,2,930,1029,99.0,1.0,-5.0,-8.0,78.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N611AS
-11.0,AS,134,2025,11,15,6,ANC,SEA,3,3,990,1264,214.0,1.0,-13.0,-22.0,198.0,0.0,-11.0,0.0,0.0,13.0,0.0,11.0,61.179004,-149.992561,47.447943,-122.310276,N537AS
-15.0,AS,143,2025,11,15,6,ANC,SEA,3,3,1055,1335,220.0,1.0,-4.0,-32.0,202.0,0.0,-11.0,0.0,0.0,13.0,0.0,11.0,61.179004,-149.992561,47.447943,-122.310276,N912AK
-12.0,DL,928,2025,11,15,6,ANC,SEA,3,3,1057,1338,221.0,1.0,-9.0,-20.0,95.0,0.0,-11.0,0.0,0.0,13.0,0.0,11.0,61.179004,-149.992561,47.447943,-122.310276,N310DU
-2.0,AS,45,2025,11,15,6,ANC,BET,3,2,1079,1164,85.0,1.0,-8.0,-28.0,124.0,0.0,-11.0,0.0,0.0,-18.0,0.0,7.0,61.179004,-149.992561,60.77980042,-161.8379974,N593AS
2.0,AS,49,2025,11,15,6,ANC,HNL,3,3,1130,1439,369.0,1.0,29.0,13.0,128.0,0.0,-11.0,0.0,0.0,27.0,0.0,28.1,61.179004,-149.992561,21.318387,-157.92567,N407AS
-9.0,AS,70,2025,11,15,6,ANC,JNU,3,2,1183,1287,104.0,1.0,40.0,21.0,419.0,2.0,-10.0,0.0,0.0,5.0,0.1,7.0,61.179004,-149.992561,58.354935,-134.574416,N614AS
29.0,AA,2572,2025,11,15,6,ANC,DFW,3,3,1221,358,397.0,1.0,-2.0,-33.0,106.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N450AN
15.0,DL,416,2025,11,15,6,ANC,ATL,3,3,1249,466,417.0,1.0,4.0,11.0,115.0,29.0,-8.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.6367,-84.428101,N171DZ
-5.0,UA,2740,2025,11,15,6,ANC,ORD,3,3,1267,369,362.0,1.0,-6.0,-20.0,148.0,44.0,-7.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N77259
-7.0,AS,91,2025,11,15,6,ANC,FAI,3,2,1315,1385,70.0,1.0,82.0,89.0,747.0,15.0,-7.0,0.0,0.0,-19.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N618AS
-3.0,AS,172,2025,11,15,6,ANC,PHX,3,3,1365,384,339.0,1.0,4.0,-26.0,143.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N472AS
9.0,AS,56,2025,11,15,6,ANC,LAS,3,3,1439,376,317.0,1.0,-6.0,-24.0,508.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,36.083361,-115.151817,N214AK
-15.0,UA,1959,2025,11,15,6,ANC,DEN,3,3,1439,439,320.0,1.0,-1.0,-16.0,103.0,9.0,-6.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N37353
-10.0,OO,4274,2025,11,15,6,APN,DTW,2,3,623,695,72.0,1.0,-1.0,-13.0,75.0,0.0,8.0,0.0,20.0,4.0,0.0,0.0,45.0780983,-83.56030273,42.21377,-83.353786,N707EV
-4.0,OO,4252,2025,11,15,6,APN,DTW,2,3,1067,1140,73.0,1.0,-10.0,-17.0,36.0,0.0,11.0,0.0,7.0,18.0,0.0,33.0,45.0780983,-83.56030273,42.21377,-83.353786,N707EV
-7.0,OO,5766,2025,11,15,6,ASE,DEN,2,3,430,517,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N627SY
-10.0,OO,4934,2025,11,15,6,ASE,DFW,2,3,454,658,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,19.0,39.223202,-106.869003,32.896801,-97.038002,N724SK
-7.0,OO,5770,2025,11,15,6,ASE,DEN,2,3,510,597,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N105SY
-15.0,OO,5772,2025,11,15,6,ASE,DEN,2,3,695,761,66.0,1.0,-11.0,-12.0,99.0,0.0,4.0,0.0,11.0,13.0,0.0,20.0,39.223202,-106.869003,39.860027,-104.673792,N627SY
-10.0,OO,4133,2025,11,15,6,ASE,LAX,2,3,721,810,149.0,1.0,-5.0,-14.0,80.0,0.0,3.0,0.0,7.0,17.0,2.2,11.0,39.223202,-106.869003,33.942501,-118.407997,N263SY
-10.0,OO,6407,2025,11,15,6,ASE,DFW,2,3,745,942,137.0,1.0,-8.0,-32.0,81.0,0.0,3.0,0.0,7.0,23.0,0.0,24.0,39.223202,-106.869003,32.896801,-97.038002,N741EV
-7.0,OO,3924,2025,11,15,6,ASE,ATL,2,3,785,1102,197.0,1.0,-13.0,-21.0,83.0,0.0,2.0,0.0,13.0,23.0,0.0,13.0,39.223202,-106.869003,33.6367,-84.428101,N267SY
-12.0,OO,5774,2025,11,15,6,ASE,DEN,2,3,815,881,66.0,1.0,-5.0,-10.0,106.0,0.0,2.0,0.0,13.0,12.0,0.0,13.0,39.223202,-106.869003,39.860027,-104.673792,N629SY
-4.0,OO,5605,2025,11,15,6,ASE,LAX,2,3,820,907,147.0,1.0,3.0,-12.0,102.0,0.0,2.0,0.0,13.0,15.0,0.1,28.0,39.223202,-106.869003,33.942501,-118.407997,N631SY
-10.0,OO,5776,2025,11,15,6,ASE,DEN,2,3,934,1000,66.0,1.0,-3.0,-7.0,98.0,0.0,8.0,0.0,11.0,17.0,0.0,9.0,39.223202,-106.869003,39.860027,-104.673792,N627SY
-13.0,AA,2770,2025,11,15,6,ATL,DFW,3,3,335,429,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N923US
-9.0,DL,651,2025,11,15,6,ATL,DTW,3,3,360,482,122.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N370DN
-11.0,B6,1596,2025,11,15,6,ATL,BOS,3,3,360,508,148.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.36197,-71.0079,N708JB
9.0,NK,2250,2025,11,15,6,ATL,FLL,3,3,360,474,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N729NK
-15.0,AA,3070,2025,11,15,6,ATL,PHL,3,3,360,486,126.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N819AW
-2.0,WN,342,2025,11,15,6,ATL,DAL,3,3,365,445,140.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.844776,-96.847653,N8802Q
-1.0,WN,423,2025,11,15,6,ATL,MDW,3,3,370,425,115.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.785999,-87.752403,N294WN
-3.0,WN,368,2025,11,15,6,ATL,HOU,3,3,385,465,140.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,29.645336,-95.276812,N8659D
-4.0,NK,1907,2025,11,15,6,ATL,IAH,3,3,390,464,134.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,29.9844,-95.3414,N621NK
-9.0,AA,3236,2025,11,15,6,ATL,CLT,3,3,404,490,86.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,35.2140007019043,-80.94309997558594,N9010R
-10.0,F9,1872,2025,11,15,6,ATL,JFK,3,3,405,544,139.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.639447,-73.779317,N720FR
-3.0,YX,4446,2025,11,15,6,ATL,LGA,3,3,416,550,134.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N404YX
-1.0,AA,1046,2025,11,15,6,ATL,MIA,3,3,420,543,123.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N150UW
-5.0,AS,124,2025,11,15,6,ATL,SEA,3,3,420,575,335.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,47.447943,-122.310276,N526AS
-6.0,DL,996,2025,11,15,6,ATL,LAX,3,3,420,543,303.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,33.942501,-118.407997,N881DN
-1.0,WN,2451,2025,11,15,6,ATL,DEN,3,3,425,510,205.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N8705Q
-9.0,B6,320,2025,11,15,6,ATL,JFK,3,3,428,569,141.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.639447,-73.779317,N3123J
-10.0,AA,1362,2025,11,15,6,ATL,ORD,3,3,431,500,129.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N750UW
-12.0,UA,2082,2025,11,15,6,ATL,DEN,3,3,435,530,215.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N847UA
-4.0,UA,1057,2025,11,15,6,ATL,IAH,3,3,435,522,147.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,29.9844,-95.3414,N855UA
-10.0,AA,1567,2025,11,15,6,ATL,DFW,3,3,436,538,162.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N152AA
13.0,UA,1259,2025,11,15,6,ATL,SFO,3,3,437,585,328.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,37.619806,-122.374821,N37368
0.0,WN,1061,2025,11,15,6,ATL,LGA,3,3,440,570,130.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N8743K
-8.0,DL,849,2025,11,15,6,ATL,BOS,3,3,445,603,158.0,1.0,-14.0,-34.0,179.0,13.0,0.0,0.0,0.0,1.0,0.0,15.0,33.6367,-84.428101,42.36197,-71.0079,N306DN
-8.0,DL,2668,2025,11,15,6,ATL,MSP,3,3,445,551,166.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,44.880081,-93.221741,N328DN
-6.0,DL,926,2025,11,15,6,ATL,DCA,3,3,445,550,105.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N392DN
-5.0,DL,1334,2025,11,15,6,ATL,FLL,3,3,445,559,114.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N6701
-4.0,DL,1646,2025,11,15,6,ATL,DTW,3,3,445,566,121.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N6705Y
-7.0,F9,3293,2025,11,15,6,ATL,DEN,3,3,450,543,213.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.860027,-104.673792,N363FR
83.0,DL,323,2025,11,15,6,ATL,LGA,3,3,450,581,131.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N398DN
-8.0,DL,444,2025,11,15,6,ATL,SEA,3,3,450,615,345.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,12.0,0.0,20.0,33.6367,-84.428101,47.447943,-122.310276,N578DN
-5.0,DL,1178,2025,11,15,6,ATL,ORD,3,3,450,516,126.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N835DN
-9.0,DL,839,2025,11,15,6,ATL,DFW,3,3,459,545,146.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N338NW
-5.0,UA,1134,2025,11,15,6,ATL,EWR,3,3,470,604,134.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,4.0,0.0,7.0,33.6367,-84.428101,40.6894,-74.170545,N75425
-3.0,WN,313,2025,11,15,6,ATL,BWI,3,3,475,580,105.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.1754,-76.668297,N1811U
-7.0,B6,1797,2025,11,15,6,ATL,FLL,3,3,480,597,117.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N534JB
28.0,NK,491,2025,11,15,6,ATL,MIA,3,3,480,598,118.0,1.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N680NK
15.0,AA,1230,2025,11,15,6,ATL,PHX,3,3,480,625,265.0,1.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,18.0,0.0,15.0,33.6367,-84.428101,33.435302,-112.005905,N905AN
-4.0,DL,725,2025,11,15,6,ATL,SAN,3,3,485,592,287.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.733601,-117.190002,N127DN
0.0,DL,830,2025,11,15,6,ATL,SLC,3,3,485,620,255.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,13.0,0.0,7.0,33.6367,-84.428101,40.78886,-111.979866,N178DN
-2.0,DL,898,2025,11,15,6,ATL,LAX,3,3,485,606,301.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,17.0,0.1,6.0,33.6367,-84.428101,33.942501,-118.407997,N190DN
8.0,DL,1089,2025,11,15,6,ATL,RSW,3,3,485,584,99.0,1.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.534685,-81.752816,N312DN
-6.0,DL,1100,2025,11,15,6,ATL,PHL,3,3,485,604,119.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,6.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N323DN
-4.0,DL,1311,2025,11,15,6,ATL,PBI,3,3,485,595,110.0,1.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.683201,-80.095596,N344DN
