DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-4.0,UA,1430,2025,5,15,4,PHX,LAX,3,3,813,901,88.0,1.0,-8.0,-11.0,107.0,608.0,18.3,0.0,11.2,16.1,0.0,7.6,33.435302,-112.005905,33.942501,-118.407997,N37502
-1.0,MQ,3883,2025,5,15,4,PHX,BOI,3,3,815,1000,125.0,1.0,-12.0,-5.0,88.0,608.0,18.3,0.0,11.2,10.6,0.0,14.8,33.435302,-112.005905,43.5644,-116.223,N277NN
1.0,AA,675,2025,5,15,4,PHX,HNL,3,3,815,1028,393.0,1.0,43.0,36.0,178.0,608.0,18.3,0.0,11.2,0.0,0.0,0.0,33.435302,-112.005905,21.318387,-157.92567,N418AN
-13.0,AA,3172,2025,5,15,4,PHX,STS,3,2,815,941,126.0,1.0,-3.0,-12.0,111.0,609.0,18.3,0.0,11.2,0.0,0.0,0.0,33.435302,-112.005905,38.50899887,-122.8130035,N837AW
9.0,WN,4110,2025,5,15,4,PHX,COS,3,3,815,975,100.0,1.0,4.0,-2.0,85.0,609.0,18.3,0.0,11.2,14.4,0.0,22.3,33.435302,-112.005905,38.805801,-104.700996,N8606C
164.0,AA,986,2025,5,15,4,PHX,RNO,3,3,816,925,109.0,1.0,-4.0,-24.0,109.0,315.0,18.3,0.0,11.2,0.0,0.0,0.0,33.435302,-112.005905,39.4991,-119.767998,N932AN
26.0,AA,2863,2025,5,15,4,PHX,SMF,3,3,818,935,117.0,1.0,27.0,33.0,90.0,479.0,18.3,0.0,11.2,16.7,0.0,0.0,33.435302,-112.005905,38.6954,-121.591003,N654AW
0.0,WN,2653,2025,5,15,4,PHX,DEN,3,3,820,990,110.0,1.0,-4.0,-11.0,85.0,505.0,18.3,0.0,11.2,15.0,0.0,44.6,33.435302,-112.005905,39.860027,-104.673792,N8620H
-5.0,UA,2131,2025,5,15,4,PHX,DEN,3,3,822,993,111.0,1.0,2.0,-2.0,112.0,400.0,18.3,0.0,11.2,15.0,0.0,44.6,33.435302,-112.005905,39.860027,-104.673792,N74532
68.0,AA,1079,2025,5,15,4,PHX,DFW,3,3,824,1090,146.0,1.0,0.0,0.0,0.0,400.0,18.3,0.0,11.2,31.1,0.0,11.2,33.435302,-112.005905,32.896801,-97.038002,N405AN
5.0,DL,2447,2025,5,15,4,PHX,SEA,3,3,825,1014,189.0,1.0,-1.0,-2.0,95.0,468.0,18.3,0.0,11.2,11.1,0.0,16.6,33.435302,-112.005905,47.447943,-122.310276,N307DU
3.0,WN,2622,2025,5,15,4,PHX,STL,3,3,825,1120,175.0,1.0,6.0,2.0,90.0,473.0,18.3,0.0,11.2,30.6,0.0,25.9,33.435302,-112.005905,38.748697,-90.370003,N8794Q
8.0,WN,2363,2025,5,15,4,PHX,SAT,3,3,825,1070,125.0,1.0,5.0,2.0,45.0,476.0,18.3,0.0,11.2,30.0,0.0,7.6,33.435302,-112.005905,29.533701,-98.469803,N8893L
-6.0,F9,3972,2025,5,15,4,PHX,DFW,3,3,827,1100,153.0,1.0,-12.0,-19.0,146.0,472.0,18.3,0.0,11.2,31.1,0.0,11.2,33.435302,-112.005905,32.896801,-97.038002,N369FR
2.0,AA,1362,2025,5,15,4,PHX,LAX,3,3,830,918,88.0,1.0,-7.0,11.0,104.0,472.0,18.3,0.0,11.2,16.1,0.0,7.6,33.435302,-112.005905,33.942501,-118.407997,N328TC
-7.0,OO,6511,2025,5,15,4,PHX,SEA,3,3,831,1025,194.0,1.0,-5.0,-13.0,97.0,470.0,18.3,0.0,11.2,11.1,0.0,16.6,33.435302,-112.005905,47.447943,-122.310276,N516SY
18.0,AS,1009,2025,5,15,4,PHX,SEA,3,3,831,1020,189.0,1.0,26.0,25.0,100.0,470.0,18.3,0.0,11.2,11.1,0.0,16.6,33.435302,-112.005905,47.447943,-122.310276,N712AL
-6.0,OO,6398,2025,5,15,4,PHX,TUS,3,3,833,882,49.0,1.0,-10.0,12.0,415.0,488.0,18.3,0.0,11.2,15.6,0.0,16.6,33.435302,-112.005905,32.115004,-110.938053,N774SK
5.0,WN,2391,2025,5,15,4,PHX,SNA,3,3,835,915,80.0,1.0,2.0,-5.0,40.0,488.0,18.3,0.0,11.2,16.1,0.0,0.0,33.435302,-112.005905,33.675063,-117.869281,N495WN
2.0,WN,1335,2025,5,15,4,PHX,SMF,3,3,835,955,120.0,1.0,0.0,-11.0,50.0,493.0,18.3,0.0,11.2,16.7,0.0,0.0,33.435302,-112.005905,38.6954,-121.591003,N8940Q
-8.0,OO,6314,2025,5,15,4,PHX,FAT,3,3,838,939,101.0,1.0,22.0,9.0,48.0,495.0,18.3,0.0,11.2,16.7,0.0,0.0,33.435302,-112.005905,36.775767,-119.718018,N720EV
20.0,AA,2463,2025,5,15,4,PHX,SNA,3,3,839,916,77.0,1.0,19.0,12.0,49.0,495.0,18.3,0.0,11.2,16.1,0.0,0.0,33.435302,-112.005905,33.675063,-117.869281,N401AN
-1.0,AA,2786,2025,5,15,4,PHX,ORD,3,3,839,1168,209.0,1.0,5.0,16.0,149.0,515.0,18.3,0.0,11.2,31.1,0.0,25.9,33.435302,-112.005905,41.9786,-87.9048,N814NN
1.0,DL,2709,2025,5,15,4,PHX,MSP,3,3,840,1149,189.0,1.0,-1.0,0.0,154.0,424.0,19.4,0.0,7.6,25.6,0.0,29.5,33.435302,-112.005905,44.880081,-93.221741,N697DL
32.0,WN,3208,2025,5,15,4,PHX,SAN,3,3,840,910,70.0,1.0,2.0,8.0,80.0,425.0,19.4,0.0,7.6,16.7,0.0,11.2,33.435302,-112.005905,32.733601,-117.190002,N7878A
-8.0,OO,6491,2025,5,15,4,PHX,SBA,3,2,843,937,94.0,1.0,-11.0,-15.0,269.0,457.0,19.4,0.0,7.6,15.0,0.0,7.6,33.435302,-112.005905,34.426201,-119.839996,N507SY
-7.0,AA,3219,2025,5,15,4,PHX,SFO,3,3,843,963,120.0,1.0,-6.0,-15.0,98.0,457.0,19.4,0.0,7.6,13.9,0.0,7.6,33.435302,-112.005905,37.619806,-122.374821,N837NN
-3.0,AS,167,2025,5,15,4,PHX,PDX,3,3,845,1010,165.0,1.0,-3.0,-6.0,100.0,457.0,19.4,0.0,7.6,11.7,0.0,0.0,33.435302,-112.005905,45.588699,-122.598,N278AK
9.0,WN,2876,2025,5,15,4,PHX,LAS,3,3,845,915,70.0,1.0,10.0,8.0,85.0,457.0,19.4,0.0,7.6,21.1,0.0,7.6,33.435302,-112.005905,36.083361,-115.151817,N8887Q
3.0,MQ,3479,2025,5,15,4,PHX,BFL,3,2,846,929,83.0,1.0,73.0,96.0,770.0,466.0,19.4,0.0,7.6,17.2,0.0,13.0,33.435302,-112.005905,35.433601,-119.056999,N204NN
-12.0,F9,1472,2025,5,15,4,PHX,CLE,3,3,846,1262,236.0,1.0,-1.0,29.0,464.0,469.0,19.4,0.0,7.6,27.8,0.0,18.4,33.435302,-112.005905,41.411701,-81.8498,N391FR
-6.0,UA,1686,2025,5,15,4,PHX,IAD,3,3,847,1285,258.0,1.0,0.0,5.0,106.0,469.0,19.4,0.0,7.6,25.6,0.0,0.0,33.435302,-112.005905,38.9445,-77.455803,N27509
-3.0,WN,1412,2025,5,15,4,PHX,ABQ,3,3,850,980,70.0,1.0,-7.0,-3.0,95.0,469.0,19.4,0.0,7.6,14.4,0.0,5.4,33.435302,-112.005905,35.039976,-106.608925,N8653A
-6.0,AA,1948,2025,5,15,4,PHX,CLT,3,3,855,1277,242.0,1.0,-4.0,2.0,157.0,469.0,19.4,0.0,7.6,28.9,0.0,13.0,33.435302,-112.005905,35.2140007019043,-80.94309997558594,N165US
208.0,AA,2660,2025,5,15,4,PHX,PDX,3,3,855,1024,169.0,1.0,124.0,179.0,105.0,469.0,19.4,0.0,7.6,12.2,0.0,0.0,33.435302,-112.005905,45.588699,-122.598,N318SF
26.0,WN,3281,2025,5,15,4,PHX,AUS,3,3,860,1110,130.0,1.0,6.0,27.0,90.0,677.0,19.4,0.0,7.6,32.2,0.0,20.5,33.435302,-112.005905,30.197535,-97.662015,N8641B
-9.0,OO,6526,2025,5,15,4,PHX,BUR,3,3,867,952,85.0,1.0,-13.0,-13.0,117.0,703.0,19.4,0.0,7.6,14.4,0.0,0.0,33.435302,-112.005905,34.202834,-118.35805,N746SK
12.0,WN,3317,2025,5,15,4,PHX,BNA,3,3,870,1190,200.0,1.0,-3.0,8.0,80.0,703.0,19.4,0.0,7.6,29.4,0.0,20.5,33.435302,-112.005905,36.1245,-86.6782,N570WN
-4.0,UA,1718,2025,5,15,4,PHX,IAH,3,3,870,1148,158.0,1.0,-7.0,-6.0,107.0,715.0,19.4,0.0,7.6,33.9,0.0,27.7,33.435302,-112.005905,29.9844,-95.3414,N75410
17.0,WN,4738,2025,5,15,4,PHX,DEN,3,3,870,1040,110.0,1.0,3.0,3.0,85.0,715.0,19.4,0.0,7.6,15.6,0.0,46.4,33.435302,-112.005905,39.860027,-104.673792,N7862A
33.0,WN,3466,2025,5,15,4,PHX,LAX,3,3,870,955,85.0,1.0,3.0,22.0,85.0,732.0,19.4,0.0,7.6,16.1,0.0,7.6,33.435302,-112.005905,33.942501,-118.407997,N8696E
16.0,AA,1951,2025,5,15,4,PHX,SAN,3,3,871,941,70.0,1.0,18.0,10.0,95.0,758.0,19.4,0.0,7.6,16.7,0.0,11.2,33.435302,-112.005905,32.733601,-117.190002,N913US
2.0,F9,3483,2025,5,15,4,PHX,LAS,3,3,873,943,70.0,1.0,-13.0,-16.0,105.0,774.0,19.4,0.0,7.6,21.1,0.0,7.6,33.435302,-112.005905,36.083361,-115.151817,N636FR
-7.0,UA,1129,2025,5,15,4,PHX,ORD,3,3,875,1205,210.0,1.0,-4.0,-5.0,125.0,776.0,19.4,0.0,7.6,32.2,0.0,22.3,33.435302,-112.005905,41.9786,-87.9048,N39463
0.0,OO,6475,2025,5,15,4,PHX,ONT,3,3,875,949,74.0,1.0,-4.0,-21.0,516.0,776.0,19.4,0.0,7.6,16.0,0.0,7.0,33.435302,-112.005905,34.056,-117.600998,N501SY
185.0,WN,3341,2025,5,15,4,PHX,MDW,3,3,880,1200,200.0,1.0,22.0,4.0,115.0,745.0,19.4,0.0,7.6,34.4,0.0,22.3,33.435302,-112.005905,41.785999,-87.752403,N8913S
32.0,WN,4640,2025,5,15,4,PHX,DAL,3,3,885,1145,140.0,1.0,16.0,13.0,40.0,930.0,19.4,0.0,7.6,32.2,0.0,0.0,33.435302,-112.005905,32.844776,-96.847653,N8503A
-3.0,MQ,3896,2025,5,15,4,PHX,PSP,3,3,889,951,62.0,1.0,-3.0,-20.0,45.0,907.0,19.4,0.0,7.6,22.2,0.0,0.0,33.435302,-112.005905,33.8297,-116.507004,N314AD
37.0,WN,3383,2025,5,15,4,PHX,GEG,3,3,890,1050,160.0,1.0,28.0,27.0,50.0,907.0,19.4,0.0,7.6,10.0,0.0,14.8,33.435302,-112.005905,47.6199,-117.533997,N8688J
4.0,WN,3425,2025,5,15,4,PHX,SAN,3,3,900,970,70.0,1.0,-1.0,-9.0,80.0,613.0,21.7,0.0,5.4,17.2,0.0,9.4,33.435302,-112.005905,32.733601,-117.190002,N7727A
1.0,DL,805,2025,5,15,4,PHX,ATL,3,3,900,1308,228.0,1.0,1.0,5.0,150.0,617.0,21.7,0.0,5.4,30.0,0.0,16.6,33.435302,-112.005905,33.6367,-84.428101,N821DX
-5.0,F9,1061,2025,5,15,4,PHX,LAX,3,3,902,995,93.0,1.0,-4.0,-5.0,170.0,618.0,21.7,0.0,5.4,16.7,0.0,0.0,33.435302,-112.005905,33.942501,-118.407997,N638FR
15.0,WN,1854,2025,5,15,4,PHX,PDX,3,3,910,1070,160.0,1.0,-7.0,-7.0,80.0,618.0,21.7,0.0,5.4,12.2,0.0,0.0,33.435302,-112.005905,45.588699,-122.598,N8776L
60.0,F9,1086,2025,5,15,4,PHX,MCO,3,3,911,1349,258.0,1.0,68.0,40.0,105.0,633.0,21.7,0.0,5.4,33.3,0.0,13.0,33.435302,-112.005905,28.429399490356445,-81.30899810791016,N604FR
96.0,AA,832,2025,5,15,4,PHX,JFK,3,3,915,1380,285.0,1.0,-1.0,-1.0,106.0,693.0,21.7,0.0,5.4,18.9,0.0,5.4,33.435302,-112.005905,40.639447,-73.779317,N349TV
-9.0,AA,1541,2025,5,15,4,PHX,LAS,3,3,916,983,67.0,1.0,-1.0,-9.0,90.0,789.0,21.7,0.0,5.4,22.8,0.0,11.2,33.435302,-112.005905,36.083361,-115.151817,N826AW
100.0,AA,3331,2025,5,15,4,PHX,ORD,3,3,918,1247,209.0,1.0,-3.0,-14.0,178.0,789.0,21.7,0.0,5.4,32.2,0.0,22.3,33.435302,-112.005905,41.9786,-87.9048,N906AN
-7.0,AA,1663,2025,5,15,4,PHX,DFW,3,3,919,1179,140.0,1.0,-11.0,-22.0,802.0,889.0,21.7,0.0,5.4,31.7,0.0,11.2,33.435302,-112.005905,32.896801,-97.038002,N981UY
-4.0,AA,821,2025,5,15,4,PHX,MIA,3,3,920,1355,255.0,1.0,95.0,96.0,400.0,889.0,21.7,0.0,5.4,30.0,0.0,18.4,33.435302,-112.005905,25.796011,-80.289751,N464AA
-5.0,AS,1238,2025,5,15,4,PHX,PDX,3,3,920,1084,164.0,1.0,7.0,-1.0,99.0,889.0,21.7,0.0,5.4,12.8,0.0,0.0,33.435302,-112.005905,45.588699,-122.598,N977AK
50.0,AA,1967,2025,5,15,4,PHX,EWR,3,3,921,1386,285.0,1.0,-2.0,-3.0,111.0,856.0,21.7,0.0,5.4,20.6,0.0,7.6,33.435302,-112.005905,40.6894,-74.170545,N470AN
19.0,WN,3259,2025,5,15,4,PHX,BUR,3,3,925,1010,85.0,1.0,23.0,17.0,80.0,906.0,21.7,0.0,5.4,16.1,0.0,0.0,33.435302,-112.005905,34.202834,-118.35805,N240WN
-4.0,AA,2844,2025,5,15,4,PHX,JAX,3,3,927,1330,223.0,1.0,-7.0,-2.0,97.0,913.0,21.7,0.0,5.4,34.4,0.0,22.3,33.435302,-112.005905,30.492469,-81.687813,N343PN
-6.0,UA,763,2025,5,15,4,PHX,DEN,3,3,929,1100,111.0,1.0,7.0,-4.0,104.0,913.0,21.7,0.0,5.4,16.7,0.0,33.5,33.435302,-112.005905,39.860027,-104.673792,N77539
27.0,MQ,4081,2025,5,15,4,PHX,DEN,3,3,930,1093,103.0,1.0,29.0,25.0,80.0,913.0,21.7,0.0,5.4,16.7,0.0,33.5,33.435302,-112.005905,39.860027,-104.673792,N328DS
3.0,AA,2391,2025,5,15,4,PHX,ATL,3,3,930,1321,211.0,1.0,163.0,162.0,596.0,940.0,21.7,0.0,5.4,30.0,0.0,18.4,33.435302,-112.005905,33.6367,-84.428101,N804NN
-7.0,DL,1362,2025,5,15,4,PHX,DTW,3,3,934,1340,226.0,1.0,-3.0,4.0,110.0,943.0,21.7,0.0,5.4,26.1,0.0,11.2,33.435302,-112.005905,42.21377,-83.353786,N820DX
-4.0,WN,2588,2025,5,15,4,PHX,ABQ,3,3,935,1065,70.0,1.0,29.0,12.0,180.0,943.0,21.7,0.0,5.4,16.1,0.0,11.2,33.435302,-112.005905,35.039976,-106.608925,N1810U
-3.0,OO,6235,2025,5,15,4,PHX,GJT,3,2,935,1079,84.0,1.0,-3.0,10.0,93.0,943.0,21.7,0.0,5.4,14.4,0.0,5.4,33.435302,-112.005905,39.126663,-108.529387,N506SY
33.0,AA,1156,2025,5,15,4,PHX,CMH,3,3,935,1336,221.0,1.0,-3.0,-14.0,92.0,943.0,21.7,0.0,5.4,28.3,0.0,18.4,33.435302,-112.005905,39.998001,-82.891899,N649AW
-5.0,AA,2149,2025,5,15,4,PHX,TUS,3,3,939,982,43.0,1.0,-6.0,-16.0,90.0,768.0,21.7,0.0,5.4,21.7,0.0,0.0,33.435302,-112.005905,32.115004,-110.938053,N717UW
36.0,MQ,4148,2025,5,15,4,PHX,SLC,3,3,940,1092,92.0,1.0,46.0,49.0,91.0,768.0,21.7,0.0,5.4,14.4,0.0,16.6,33.435302,-112.005905,40.78886,-111.979866,N220NN
82.0,UA,1896,2025,5,15,4,PHX,SFO,3,3,940,1070,130.0,1.0,73.0,100.0,108.0,804.0,21.7,0.0,5.4,15.0,0.0,9.4,33.435302,-112.005905,37.619806,-122.374821,N27268
42.0,WN,950,2025,5,15,4,PHX,MDW,3,3,940,1260,200.0,1.0,2.0,-5.0,720.0,886.0,21.7,0.0,5.4,34.4,0.0,35.3,33.435302,-112.005905,41.785999,-87.752403,N8845L
-8.0,DL,2449,2025,5,15,4,PHX,SEA,3,3,941,1133,192.0,1.0,-10.0,-18.0,95.0,902.0,21.7,0.0,5.4,11.7,0.0,14.8,33.435302,-112.005905,47.447943,-122.310276,N3768
-3.0,AS,739,2025,5,15,4,PHX,SEA,3,3,943,1134,191.0,1.0,-6.0,-13.0,96.0,902.0,21.7,0.0,5.4,11.7,0.0,14.8,33.435302,-112.005905,47.447943,-122.310276,N494AS
59.0,AA,2332,2025,5,15,4,PHX,RDU,3,3,945,1367,242.0,1.0,67.0,60.0,95.0,902.0,21.7,0.0,5.4,30.6,0.0,16.6,33.435302,-112.005905,35.878659,-78.7873,N957AN
-1.0,MQ,4086,2025,5,15,4,PHX,XNA,3,2,946,1219,153.0,1.0,28.0,20.0,96.0,961.0,21.7,0.0,5.4,26.7,0.0,22.3,33.435302,-112.005905,36.281898,-94.306801,N262NN
-4.0,OO,6375,2025,5,15,4,PHX,ABQ,3,3,947,1085,78.0,1.0,-11.0,-12.0,634.0,961.0,21.7,0.0,5.4,17.8,0.0,18.4,33.435302,-112.005905,35.039976,-106.608925,N766SK
-6.0,AA,1370,2025,5,15,4,PHX,BNA,3,3,949,1272,203.0,1.0,5.0,-1.0,139.0,961.0,21.7,0.0,5.4,29.4,0.0,24.1,33.435302,-112.005905,36.1245,-86.6782,N653AW
-7.0,AA,2268,2025,5,15,4,PHX,TPA,3,3,950,1363,233.0,1.0,-2.0,-6.0,102.0,961.0,21.7,0.0,5.4,32.2,0.0,18.4,33.435302,-112.005905,27.9755,-82.533203,N539UW
15.0,WN,2817,2025,5,15,4,PHX,LGB,3,3,950,1030,80.0,1.0,4.0,-1.0,45.0,961.0,21.7,0.0,5.4,18.3,0.0,9.4,33.435302,-112.005905,33.816523,-118.149891,N8812Q
87.0,WN,733,2025,5,15,4,PHX,OAK,3,3,950,1065,115.0,1.0,10.0,9.0,50.0,976.0,21.7,0.0,5.4,15.6,0.0,9.4,33.435302,-112.005905,37.720085,-122.221184,N8836Q
91.0,AA,1310,2025,5,15,4,PHX,CLE,3,3,950,1362,232.0,1.0,57.0,49.0,11.0,1063.0,21.7,0.0,5.4,28.3,0.0,11.2,33.435302,-112.005905,41.411701,-81.8498,N952AA
33.0,AA,1620,2025,5,15,4,PHX,CVG,3,3,951,1343,212.0,1.0,41.0,33.0,101.0,1092.0,21.7,0.0,5.4,28.3,0.0,14.8,33.435302,-112.005905,39.048801,-84.667801,N357TY
8.0,AA,2354,2025,5,15,4,PHX,ELP,3,3,953,1085,72.0,1.0,0.0,0.0,0.0,1109.0,21.7,0.0,5.4,26.1,0.0,18.4,33.435302,-112.005905,31.809908,-106.375607,N767UW
32.0,WN,3182,2025,5,15,4,PHX,OKC,3,3,955,1200,125.0,1.0,9.0,18.0,40.0,1115.0,21.7,0.0,5.4,26.7,0.0,0.0,33.435302,-112.005905,35.393388,-97.598248,N7720F
8.0,WN,3127,2025,5,15,4,PHX,DEN,3,3,955,1120,105.0,1.0,0.0,-12.0,45.0,1147.0,21.7,0.0,5.4,16.7,0.0,33.5,33.435302,-112.005905,39.860027,-104.673792,N8789Q
18.0,WN,1849,2025,5,15,4,PHX,SLC,3,3,955,1110,95.0,1.0,2.0,10.0,40.0,1155.0,21.7,0.0,5.4,14.4,0.0,16.6,33.435302,-112.005905,40.78886,-111.979866,N967WN
-12.0,F9,2524,2025,5,15,4,PHX,SLC,3,3,956,1122,106.0,1.0,14.0,7.0,202.0,1173.0,21.7,0.0,5.4,14.4,0.0,16.6,33.435302,-112.005905,40.78886,-111.979866,N339FR
-3.0,G4,3034,2025,5,15,4,PHX,TYS,3,3,957,1344,207.0,1.0,-6.0,-8.0,50.0,1173.0,21.7,0.0,5.4,26.1,0.0,22.3,33.435302,-112.005905,35.811001,-83.994003,287NV
-2.0,AA,3147,2025,5,15,4,PHX,MKE,3,3,960,1278,198.0,1.0,7.0,0.0,150.0,919.0,23.3,0.0,0.0,22.8,0.0,29.5,33.435302,-112.005905,42.947201,-87.896599,N656AW
23.0,WN,2423,2025,5,15,4,PHX,SJC,3,3,960,1070,110.0,1.0,4.0,15.0,85.0,919.0,23.3,0.0,0.0,17.2,0.0,0.0,33.435302,-112.005905,37.362452,-121.929188,N8870K
-7.0,AA,2871,2025,5,15,4,PHX,PIT,3,3,960,1378,238.0,1.0,10.0,2.0,150.0,942.0,23.3,0.0,0.0,27.2,0.0,5.4,33.435302,-112.005905,40.491501,-80.232903,N960AN
6.0,AA,567,2025,5,15,4,PHX,BOS,3,3,962,1439,297.0,1.0,-5.0,-1.0,95.0,942.0,23.3,0.0,0.0,16.1,0.0,7.6,33.435302,-112.005905,42.36197,-71.0079,N438AN
-5.0,UA,1885,2025,5,15,4,PHX,IAH,3,3,962,1240,158.0,1.0,13.0,18.0,150.0,948.0,23.3,0.0,0.0,34.4,0.0,27.7,33.435302,-112.005905,29.9844,-95.3414,N77535
-8.0,AA,2121,2025,5,15,4,PHX,DTW,3,3,969,1379,230.0,1.0,0.0,0.0,0.0,948.0,23.3,0.0,0.0,26.1,0.0,11.2,33.435302,-112.005905,42.21377,-83.353786,N921AN
4.0,WN,2129,2025,5,15,4,PHX,OMA,3,3,970,1240,150.0,1.0,-9.0,-1.0,80.0,948.0,23.3,0.0,0.0,24.4,0.0,35.3,33.435302,-112.005905,41.3032,-95.894096,N212WN
2.0,WN,3641,2025,5,15,4,PHX,AUS,3,3,975,1225,130.0,1.0,-3.0,-8.0,75.0,952.0,23.3,0.0,0.0,35.0,0.0,14.8,33.435302,-112.005905,30.197535,-97.662015,N238WN
7.0,WN,2086,2025,5,15,4,PHX,SMF,3,3,975,1095,120.0,1.0,0.0,-2.0,85.0,954.0,23.3,0.0,0.0,22.8,0.0,9.4,33.435302,-112.005905,38.6954,-121.591003,N8848Q
30.0,AA,2892,2025,5,15,4,PHX,AUS,3,3,975,1230,135.0,1.0,-4.0,3.0,96.0,961.0,23.3,0.0,0.0,35.0,0.0,14.8,33.435302,-112.005905,30.197535,-97.662015,N940NN
-7.0,AA,1255,2025,5,15,4,PHX,IND,3,3,978,1357,199.0,1.0,-4.0,-20.0,99.0,991.0,23.3,0.0,0.0,30.6,0.0,14.8,33.435302,-112.005905,39.7173,-86.294403,N338PK
12.0,WN,3377,2025,5,15,4,PHX,LAS,3,3,980,1050,70.0,1.0,-4.0,6.0,85.0,991.0,23.3,0.0,0.0,23.9,0.0,5.4,33.435302,-112.005905,36.083361,-115.151817,N7831B
5.0,WN,2248,2025,5,15,4,PHX,ONT,3,3,980,1055,75.0,1.0,-6.0,-15.0,895.0,1003.0,23.3,0.0,0.0,20.0,0.0,7.0,33.435302,-112.005905,34.056,-117.600998,N8527Q
6.0,WN,3160,2025,5,15,4,PHX,RNO,3,3,980,1085,105.0,1.0,9.0,4.0,85.0,1008.0,23.3,0.0,0.0,0.0,0.0,0.0,33.435302,-112.005905,39.4991,-119.767998,N8540V
58.0,UA,451,2025,5,15,4,PHX,ORD,3,3,985,1316,211.0,1.0,-3.0,4.0,112.0,1009.0,23.3,0.0,0.0,32.8,0.0,25.9,33.435302,-112.005905,41.9786,-87.9048,N45440
11.0,AA,478,2025,5,15,4,PHX,PHL,3,3,986,1434,268.0,1.0,8.0,14.0,105.0,1067.0,23.3,0.0,0.0,23.9,0.0,9.4,33.435302,-112.005905,39.871899,-75.241096,N443AA
-2.0,AA,854,2025,5,15,4,PHX,MSN,3,2,986,1290,184.0,1.0,10.0,-7.0,121.0,1078.0,23.3,0.0,0.0,30.0,0.1,44.0,33.435302,-112.005905,43.1399,-89.337502,N652AW
0.0,WN,3275,2025,5,15,4,PHX,PIT,3,3,990,1400,230.0,1.0,11.0,3.0,90.0,1078.0,23.3,0.0,0.0,27.8,0.0,7.6,33.435302,-112.005905,40.491501,-80.232903,N8657B
21.0,AA,1767,2025,5,15,4,PHX,SAT,3,3,991,1234,123.0,1.0,-9.0,12.0,101.0,1063.0,23.3,0.0,0.0,35.0,0.0,9.4,33.435302,-112.005905,29.533701,-98.469803,N753US
2.0,WN,3784,2025,5,15,4,PHX,SNA,3,3,995,1070,75.0,1.0,0.0,-8.0,80.0,1024.0,23.3,0.0,0.0,18.3,0.0,9.4,33.435302,-112.005905,33.675063,-117.869281,N413WN
53.0,AA,1931,2025,5,15,4,PHX,DFW,3,3,995,1258,143.0,1.0,15.0,26.0,721.0,1026.0,23.3,0.0,0.0,30.6,0.0,11.2,33.435302,-112.005905,32.896801,-97.038002,N979NN
1.0,AA,1799,2025,5,15,4,PHX,SMF,3,3,996,1115,119.0,1.0,-7.0,2.0,996.0,983.0,23.3,0.0,0.0,22.8,0.0,9.4,33.435302,-112.005905,38.6954,-121.591003,N307UJ
-4.0,OO,6453,2025,5,15,4,PHX,YUM,3,2,997,1052,55.0,1.0,-7.0,-3.0,86.0,984.0,23.3,0.0,0.0,28.0,0.0,9.0,33.435302,-112.005905,32.650938,-114.609375,N509SY
-3.0,OO,4813,2025,5,15,4,PHX,SGU,3,2,997,1133,76.0,1.0,-3.0,-4.0,295.0,984.0,23.3,0.0,0.0,0.0,0.0,0.0,33.435302,-112.005905,37.036389,-113.510306,N817SK
-6.0,UA,1226,2025,5,15,4,PHX,DEN,3,3,1000,1171,111.0,1.0,7.0,3.0,102.0,884.0,23.3,0.0,0.0,18.3,0.0,25.9,33.435302,-112.005905,39.860027,-104.673792,N24211
-4.0,OO,4151,2025,5,15,4,PHX,LAX,3,3,1000,1094,94.0,1.0,7.0,0.0,85.0,884.0,23.3,0.0,0.0,18.9,0.0,14.8,33.435302,-112.005905,33.942501,-118.407997,N610CZ
6.0,OO,6481,2025,5,15,4,PHX,BUR,3,3,1002,1087,85.0,1.0,3.0,20.0,92.0,834.0,23.3,0.0,0.0,19.4,0.0,9.4,33.435302,-112.005905,34.202834,-118.35805,N753EV
1.0,OO,6506,2025,5,15,4,PHX,SLC,3,3,1005,1159,94.0,1.0,62.0,50.0,141.0,840.0,23.3,0.0,0.0,15.0,0.0,14.8,33.435302,-112.005905,40.78886,-111.979866,N505SY
-7.0,OO,6519,2025,5,15,4,PHX,SJC,3,3,1005,1125,120.0,1.0,-14.0,-3.0,101.0,841.0,23.3,0.0,0.0,18.9,0.0,0.0,33.435302,-112.005905,37.362452,-121.929188,N744SK
36.0,AA,2717,2025,5,15,4,PHX,RNO,3,3,1005,1116,111.0,1.0,31.0,47.0,93.0,841.0,23.3,0.0,0.0,0.0,0.0,0.0,33.435302,-112.005905,39.4991,-119.767998,N830AW
8.0,AA,2911,2025,5,15,4,PHX,EUG,3,2,1010,1171,161.0,1.0,-6.0,-6.0,223.0,858.0,23.3,0.0,0.0,13.9,0.0,0.0,33.435302,-112.005905,44.124599,-123.211998,N150UW
