DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
0.0,AA,485,2024,10,15,2,JFK,MIA,3,3,1105,1305,200.0,1.0,-2.0,-25.0,196.0,288.0,14.4,0.0,25.9,28.9,0.0,16.6,40.639447,-73.779317,25.796011,-80.289751,N321TG
-2.0,9E,4914,2024,10,15,2,JFK,IND,3,3,1109,1251,142.0,1.0,-2.0,-19.0,94.0,288.0,14.4,0.0,25.9,11.1,0.0,13.0,40.639447,-73.779317,39.7173,-86.294403,N272PQ
-2.0,DL,778,2024,10,15,2,JFK,LAS,3,3,1109,1275,346.0,1.0,0.0,0.0,0.0,288.0,14.4,0.0,25.9,31.7,0.0,13.0,40.639447,-73.779317,36.083361,-115.151817,N511DE
-7.0,AA,302,2024,10,15,2,JFK,LAX,3,3,1110,1313,383.0,1.0,-8.0,-21.0,214.0,288.0,14.4,0.0,25.9,20.6,0.0,13.0,40.639447,-73.779317,33.942501,-118.407997,N113AN
4.0,B6,2677,2024,10,15,2,JFK,JAX,3,3,1110,1276,166.0,1.0,13.0,10.0,101.0,288.0,14.4,0.0,25.9,26.7,0.0,11.2,40.639447,-73.779317,30.492469,-81.687813,N3196J
46.0,DL,798,2024,10,15,2,JFK,PHX,3,3,1110,1267,337.0,1.0,0.0,0.0,0.0,292.0,14.4,0.0,25.9,36.1,0.0,14.8,40.639447,-73.779317,33.435302,-112.005905,N542DE
5.0,B6,71,2024,10,15,2,JFK,SLC,3,3,1110,1314,324.0,1.0,0.0,-13.0,1210.0,338.0,14.4,0.0,25.9,26.1,0.0,11.2,40.639447,-73.779317,40.78886,-111.979866,N643JB
7.0,B6,161,2024,10,15,2,JFK,SMF,3,3,1110,1315,385.0,1.0,0.0,0.0,0.0,343.0,14.4,0.0,25.9,28.9,0.0,13.0,40.639447,-73.779317,38.6954,-121.591003,N952JB
8.0,DL,863,2024,10,15,2,JFK,SLC,3,3,1130,1333,323.0,1.0,-1.0,-15.0,110.0,186.0,14.4,0.0,25.9,26.1,0.0,13.0,40.639447,-73.779317,40.78886,-111.979866,N525DA
2.0,AS,41,2024,10,15,2,JFK,SFO,3,3,1135,1341,386.0,1.0,0.0,5.0,103.0,191.0,14.4,0.0,25.9,21.1,0.0,22.3,40.639447,-73.779317,37.619806,-122.374821,N296AK
-3.0,9E,5519,2024,10,15,2,JFK,DTW,3,3,1139,1274,135.0,1.0,-4.0,-2.0,100.0,193.0,14.4,0.0,25.9,10.0,0.0,16.6,40.639447,-73.779317,42.21377,-83.353786,N310PQ
37.0,B6,2516,2024,10,15,2,JFK,SYR,3,3,1139,1228,89.0,1.0,114.0,101.0,200.0,193.0,14.4,0.0,25.9,10.0,0.0,20.5,40.639447,-73.779317,43.11119842529297,-76.1063003540039,N3232J
-1.0,DL,1636,2024,10,15,2,JFK,TPA,3,3,1139,1325,186.0,1.0,7.0,-7.0,117.0,230.0,14.4,0.0,25.9,28.9,0.0,13.0,40.639447,-73.779317,27.9755,-82.533203,N330NW
6.0,DL,688,2024,10,15,2,JFK,SEA,3,3,1139,1342,383.0,1.0,-2.0,-12.0,110.0,230.0,14.4,0.0,25.9,13.9,0.0,7.6,40.639447,-73.779317,47.447943,-122.310276,N573DT
-2.0,AA,2038,2024,10,15,2,JFK,CLT,3,3,1140,1281,141.0,1.0,-5.0,-18.0,100.0,190.0,15.0,0.0,27.7,17.8,0.0,5.4,40.639447,-73.779317,35.2140007019043,-80.94309997558594,N933AN
-2.0,B6,283,2024,10,15,2,JFK,MCO,3,3,1140,1331,191.0,1.0,0.0,0.0,0.0,190.0,15.0,0.0,27.7,29.4,0.0,7.6,40.639447,-73.779317,28.429399490356445,-81.30899810791016,N997JL
-2.0,B6,263,2024,10,15,2,JFK,SEA,3,3,1150,1357,387.0,1.0,-5.0,-15.0,110.0,190.0,15.0,0.0,27.7,13.9,0.0,7.6,40.639447,-73.779317,47.447943,-122.310276,N989JT
2.0,DL,707,2024,10,15,2,JFK,LAX,3,3,1155,1355,380.0,1.0,-7.0,-14.0,156.0,190.0,15.0,0.0,27.7,21.1,0.0,18.4,40.639447,-73.779317,33.942501,-118.407997,N172DN
10.0,DL,1859,2024,10,15,2,JFK,SJU,3,3,1155,1399,244.0,1.0,0.0,0.0,0.0,192.0,15.0,0.0,27.7,29.4,0.0,13.0,40.639447,-73.779317,18.4394,-66.001801,N518DQ
2.0,9E,5103,2024,10,15,2,JFK,RDU,3,3,1165,1282,117.0,1.0,14.0,-4.0,666.0,202.0,15.0,0.0,27.7,18.3,0.0,5.4,40.639447,-73.779317,35.878659,-78.7873,N326PQ
203.0,YX,5658,2024,10,15,2,JFK,CMH,3,3,1169,1291,122.0,1.0,-3.0,-8.0,22.0,204.0,15.0,0.0,27.7,10.0,0.0,18.4,40.639447,-73.779317,39.998001,-82.891899,N201JQ
0.0,OO,3931,2024,10,15,2,JFK,BNA,3,3,1169,1273,164.0,1.0,-2.0,12.0,90.0,407.0,15.0,0.0,27.7,12.8,0.0,13.0,40.639447,-73.779317,36.1245,-86.6782,N306SY
8.0,B6,355,2024,10,15,2,JFK,ONT,3,3,1169,1354,365.0,1.0,-5.0,-14.0,400.0,407.0,15.0,0.0,27.7,23.0,0.0,11.0,40.639447,-73.779317,34.056,-117.600998,N957JB
-8.0,YX,5741,2024,10,15,2,JFK,JAX,3,3,1170,1338,168.0,1.0,-5.0,-12.0,91.0,415.0,15.0,0.0,27.7,26.1,0.0,9.4,40.639447,-73.779317,30.492469,-81.687813,N216JQ
-6.0,9E,5326,2024,10,15,2,JFK,ORF,3,3,1170,1274,104.0,1.0,-6.0,-13.0,91.0,415.0,15.0,0.0,27.7,17.2,0.0,9.4,40.639447,-73.779317,36.895341,-76.201,N910XJ
-6.0,AA,117,2024,10,15,2,JFK,LAX,3,3,1172,1380,388.0,1.0,0.0,0.0,0.0,415.0,15.0,0.0,27.7,20.0,0.0,14.8,40.639447,-73.779317,33.942501,-118.407997,N106NN
52.0,9E,5293,2024,10,15,2,JFK,CHS,3,3,1175,1321,146.0,1.0,17.0,0.0,90.0,414.0,15.0,0.0,27.7,20.6,0.0,7.6,40.639447,-73.779317,32.896159,-80.038151,N604LR
-1.0,B6,223,2024,10,15,2,JFK,LAX,3,3,1180,1392,392.0,1.0,-10.0,-23.0,110.0,406.0,15.0,0.0,27.7,20.0,0.0,14.8,40.639447,-73.779317,33.942501,-118.407997,N2157J
1.0,DL,1740,2024,10,15,2,JFK,MCO,3,3,1180,1370,190.0,1.0,9.0,-5.0,115.0,406.0,15.0,0.0,27.7,29.4,0.0,7.6,40.639447,-73.779317,28.429399490356445,-81.30899810791016,N352DN
0.0,DL,667,2024,10,15,2,JFK,SFO,3,3,1190,1409,399.0,1.0,-3.0,5.0,110.0,393.0,15.0,0.0,27.7,19.4,0.0,31.7,40.639447,-73.779317,37.619806,-122.374821,N722TW
-6.0,DL,1428,2024,10,15,2,JFK,MIA,3,3,1190,1394,204.0,1.0,0.0,0.0,0.0,393.0,15.0,0.0,27.7,27.8,0.0,16.6,40.639447,-73.779317,25.796011,-80.289751,N864DN
-10.0,YX,4611,2024,10,15,2,JFK,PIT,3,3,1200,1308,108.0,1.0,-4.0,-20.0,81.0,278.0,13.9,0.0,25.9,10.0,0.0,31.7,40.639447,-73.779317,40.491501,-80.232903,N126HQ
-5.0,YX,4586,2024,10,15,2,JFK,IND,3,3,1200,1350,150.0,1.0,-5.0,-19.0,270.0,278.0,13.9,0.0,25.9,11.1,0.0,20.5,40.639447,-73.779317,39.7173,-86.294403,N424YX
-5.0,B6,65,2024,10,15,2,JFK,ABQ,3,3,1200,1382,302.0,1.0,3.0,-36.0,97.0,278.0,13.9,0.0,25.9,26.7,0.0,11.2,40.639447,-73.779317,35.039976,-106.608925,N640JB
-2.0,DL,2190,2024,10,15,2,JFK,ATL,3,3,1200,1354,154.0,1.0,-3.0,-17.0,155.0,278.0,13.9,0.0,25.9,16.1,0.0,18.4,40.639447,-73.779317,33.6367,-84.428101,N902DN
-6.0,B6,135,2024,10,15,2,JFK,PHX,3,3,1210,1364,334.0,1.0,0.0,0.0,0.0,278.0,13.9,0.0,25.9,36.1,0.0,13.0,40.639447,-73.779317,33.435302,-112.005905,N965JT
-3.0,DL,424,2024,10,15,2,JFK,DEN,3,3,1215,1368,273.0,1.0,-1.0,9.0,106.0,278.0,13.9,0.0,25.9,23.9,0.0,29.5,40.639447,-73.779317,39.860027,-104.673792,N377DA
-5.0,DL,684,2024,10,15,2,JFK,PDX,3,3,1215,1413,378.0,1.0,103.0,107.0,295.0,278.0,13.9,0.0,25.9,19.4,0.0,9.4,40.639447,-73.779317,45.588699,-122.598,N505DZ
4.0,AS,19,2024,10,15,2,JFK,PDX,3,3,1218,1424,386.0,1.0,-1.0,-4.0,100.0,278.0,13.9,0.0,25.9,19.4,0.0,9.4,40.639447,-73.779317,45.588699,-122.598,N413AS
6.0,B6,711,2024,10,15,2,JFK,LAS,3,3,1220,1397,357.0,1.0,27.0,4.0,94.0,282.0,13.9,0.0,25.9,32.2,0.0,7.6,40.639447,-73.779317,36.083361,-115.151817,N648JB
0.0,AA,177,2024,10,15,2,JFK,SFO,3,3,1222,1439,397.0,1.0,-3.0,-9.0,93.0,288.0,13.9,0.0,25.9,19.4,0.0,31.7,40.639447,-73.779317,37.619806,-122.374821,N109NN
-4.0,YX,5852,2024,10,15,2,JFK,CLT,3,3,1230,1359,129.0,1.0,-8.0,-35.0,91.0,288.0,13.9,0.0,25.9,16.1,0.0,7.6,40.639447,-73.779317,35.2140007019043,-80.94309997558594,N215JQ
0.0,B6,1701,2024,10,15,2,JFK,FLL,3,3,1230,1429,199.0,1.0,-4.0,-26.0,1187.0,288.0,13.9,0.0,25.9,27.2,0.0,16.6,40.639447,-73.779317,26.072599,-80.152702,N632JB
-4.0,B6,2173,2024,10,15,2,JFK,BNA,3,3,1245,1338,153.0,1.0,-5.0,-18.0,792.0,276.0,13.9,0.0,25.9,12.8,0.0,9.4,40.639447,-73.779317,36.1245,-86.6782,N3215J
9.0,B6,815,2024,10,15,2,JFK,SFO,3,3,1245,20,395.0,1.0,-5.0,-20.0,116.0,276.0,13.9,0.0,25.9,0.0,0.0,0.0,40.639447,-73.779317,37.619806,-122.374821,N964JT
-6.0,YX,5662,2024,10,15,2,JFK,DCA,3,3,1250,1345,95.0,1.0,-10.0,-29.0,50.0,72.0,13.9,0.0,25.9,13.3,0.0,13.0,40.639447,-73.779317,38.8521,-77.037697,N229JQ
12.0,B6,1053,2024,10,15,2,JFK,PBI,3,3,1250,1437,187.0,1.0,27.0,16.0,105.0,72.0,13.9,0.0,25.9,26.7,0.0,14.8,40.639447,-73.779317,26.683201,-80.095596,N537JT
14.0,AA,185,2024,10,15,2,JFK,LAX,3,3,1252,13,381.0,1.0,-2.0,11.0,51.0,84.0,13.9,0.0,25.9,0.0,0.0,0.0,40.639447,-73.779317,33.942501,-118.407997,N102NN
-3.0,DL,2639,2024,10,15,2,JFK,BOS,3,3,1260,1348,88.0,1.0,-3.0,-18.0,147.0,45.0,15.6,0.0,22.3,11.1,0.0,18.4,40.639447,-73.779317,42.36197,-71.0079,N115DU
-6.0,AA,2772,2024,10,15,2,JFK,AUS,3,3,1260,16,256.0,1.0,-1.0,-20.0,85.0,45.0,15.6,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,30.197535,-97.662015,N4005X
-6.0,DL,2293,2024,10,15,2,JFK,ATL,3,3,1260,1413,153.0,1.0,0.0,0.0,0.0,45.0,15.6,0.0,22.3,14.4,0.0,13.0,40.639447,-73.779317,33.6367,-84.428101,N521DT
8.0,DL,685,2024,10,15,2,JFK,SAN,3,3,1260,12,372.0,1.0,5.0,-3.0,95.0,45.0,15.6,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,32.733601,-117.190002,N578DN
41.0,DL,781,2024,10,15,2,JFK,LAS,3,3,1275,3,348.0,1.0,91.0,87.0,186.0,53.0,15.6,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,36.083361,-115.151817,N572DT
-5.0,YX,4546,2024,10,15,2,JFK,DCA,3,3,1280,1374,94.0,1.0,-7.0,-18.0,100.0,94.0,15.6,0.0,22.3,13.3,0.0,13.0,40.639447,-73.779317,38.8521,-77.037697,N421YX
7.0,B6,97,2024,10,15,2,JFK,DEN,3,3,1281,1439,278.0,1.0,-9.0,-28.0,1272.0,94.0,15.6,0.0,22.3,22.2,0.0,31.7,40.639447,-73.779317,39.860027,-104.673792,N636JB
-7.0,9E,5394,2024,10,15,2,JFK,ITH,3,2,1290,1373,83.0,1.0,161.0,149.0,875.0,101.0,15.6,0.0,22.3,7.2,0.0,20.5,40.639447,-73.779317,42.49100112915039,-76.4583969116211,N309PQ
-6.0,B6,102,2024,10,15,2,JFK,BUF,3,3,1290,1387,97.0,1.0,8.0,38.0,473.0,101.0,15.6,0.0,22.3,6.7,1.0,11.2,40.639447,-73.779317,42.940498,-78.732201,N3145J
0.0,B6,408,2024,10,15,2,JFK,PWM,3,3,1290,1378,88.0,1.0,-9.0,-22.0,298.0,101.0,15.6,0.0,22.3,10.0,0.0,16.6,40.639447,-73.779317,43.646198,-70.309303,N3157J
-5.0,OO,3689,2024,10,15,2,JFK,CLE,3,3,1290,1410,120.0,1.0,-1.0,-20.0,91.0,101.0,15.6,0.0,22.3,9.4,0.0,25.9,40.639447,-73.779317,41.411701,-81.8498,N327SY
-8.0,YX,4659,2024,10,15,2,JFK,BOS,3,3,1290,1367,77.0,1.0,3.0,-16.0,90.0,101.0,15.6,0.0,22.3,11.1,0.0,18.4,40.639447,-73.779317,42.36197,-71.0079,N431YX
-3.0,9E,5423,2024,10,15,2,JFK,BWI,3,3,1290,1373,83.0,1.0,-10.0,-16.0,105.0,101.0,15.6,0.0,22.3,11.1,0.0,14.8,40.639447,-73.779317,39.1754,-76.668297,N929XJ
14.0,B6,1823,2024,10,15,2,JFK,LAX,3,3,1290,59,389.0,1.0,-1.0,-15.0,124.0,101.0,15.6,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,33.942501,-118.407997,N944JT
-5.0,DL,315,2024,10,15,2,JFK,SFO,3,3,1300,70,390.0,1.0,2.0,1.0,119.0,111.0,15.6,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,37.619806,-122.374821,N723TW
-3.0,9E,5264,2024,10,15,2,JFK,BUF,3,3,1320,1420,100.0,1.0,-3.0,-20.0,145.0,70.0,14.4,0.0,22.3,6.7,1.0,11.2,40.639447,-73.779317,42.940498,-78.732201,N183GJ
-3.0,B6,2539,2024,10,15,2,JFK,BQN,3,2,1320,131,251.0,1.0,-6.0,-40.0,391.0,70.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,18.4949,-67.129402,N630JB
22.0,B6,1386,2024,10,15,2,JFK,ROC,3,3,1335,1426,91.0,1.0,-2.0,-8.0,61.0,70.0,14.4,0.0,22.3,8.3,0.0,16.6,40.639447,-73.779317,43.1189,-77.672401,N3062J
-10.0,9E,5151,2024,10,15,2,JFK,BGR,3,2,1341,1439,98.0,1.0,-6.0,-20.0,182.0,84.0,14.4,0.0,22.3,7.8,0.0,5.4,40.639447,-73.779317,44.806364,-68.826668,N606LR
-9.0,YX,4573,2024,10,15,2,JFK,RDU,3,3,1350,27,117.0,1.0,-5.0,-18.0,123.0,84.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,35.878659,-78.7873,N129HQ
-6.0,9E,5297,2024,10,15,2,JFK,ROC,3,3,1350,6,96.0,1.0,14.0,15.0,202.0,84.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,43.1189,-77.672401,N303PQ
-11.0,9E,5481,2024,10,15,2,JFK,BTV,3,2,1355,9,94.0,1.0,-8.0,-14.0,209.0,84.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,44.471901,-73.153297,N933XJ
-7.0,9E,5371,2024,10,15,2,JFK,SYR,3,3,1375,24,89.0,1.0,-9.0,-9.0,97.0,22.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,43.11119842529297,-76.1063003540039,N181PQ
98.0,YX,5775,2024,10,15,2,JFK,PWM,3,3,1378,30,92.0,1.0,90.0,104.0,53.0,22.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,43.646198,-70.309303,N246JQ
33.0,B6,1318,2024,10,15,2,JFK,BOS,3,3,1379,21,82.0,1.0,0.0,0.0,0.0,120.0,14.4,0.0,22.3,0.0,0.0,0.0,40.639447,-73.779317,42.36197,-71.0079,N828JB
-9.0,YX,4397,2024,10,15,2,JFK,BOS,3,3,1380,19,79.0,1.0,1.0,-20.0,141.0,153.0,13.3,0.0,18.4,0.0,0.0,0.0,40.639447,-73.779317,42.36197,-71.0079,N106HQ
-6.0,OO,5115,2024,10,15,2,JLN,ORD,2,3,435,549,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.151798,-94.498299,41.9786,-87.9048,N915EV
-3.0,AS,176,2024,10,15,2,JNU,SEA,2,3,320,524,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.354935,-134.574416,47.447943,-122.310276,N935AK
-10.0,AS,60,2024,10,15,2,JNU,KTN,2,2,431,490,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.354935,-134.574416,55.35559845,-131.7140045,N589AS
-13.0,DL,2878,2024,10,15,2,JNU,SEA,2,3,440,655,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,9.4,58.354935,-134.574416,47.447943,-122.310276,N3772H
-5.0,AS,142,2024,10,15,2,JNU,SEA,2,3,480,684,144.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,9.4,58.354935,-134.574416,47.447943,-122.310276,N288AK
-6.0,AS,61,2024,10,15,2,JNU,YAK,2,2,604,665,61.0,1.0,-6.0,-20.0,88.0,0.0,7.2,0.3,20.5,6.7,0.5,13.0,58.354935,-134.574416,59.508717,-139.660435,N615AS
-4.0,AS,64,2024,10,15,2,JNU,PSG,2,2,791,836,45.0,1.0,0.0,0.0,0.0,0.0,7.2,0.0,18.4,0.0,0.0,0.0,58.354935,-134.574416,56.80170059,-132.9450073,N618AS
-12.0,AS,65,2024,10,15,2,JNU,ANC,2,3,838,946,108.0,1.0,0.0,0.0,48.0,0.0,7.2,0.0,18.4,-0.6,0.0,0.0,58.354935,-134.574416,61.179004,-149.992561,N613AS
-13.0,AS,66,2024,10,15,2,JNU,SEA,2,3,1170,1372,142.0,1.0,-11.0,-20.0,492.0,0.0,7.8,0.0,20.5,13.9,0.0,7.6,58.354935,-134.574416,47.447943,-122.310276,N553AS
-13.0,AS,67,2024,10,15,2,JNU,ANC,2,3,1247,1355,108.0,1.0,-8.0,-21.0,408.0,0.0,8.3,0.0,14.8,6.7,0.0,5.4,58.354935,-134.574416,61.179004,-149.992561,N596AS
-14.0,AS,70,2024,10,15,2,JNU,SIT,2,2,1320,1362,42.0,1.0,12.0,6.0,92.0,0.0,8.3,0.0,9.4,0.0,0.0,0.0,58.354935,-134.574416,57.04710006713867,-135.36199951171875,N538AS
-10.0,OO,5046,2024,10,15,2,JST,IAD,2,3,655,713,58.0,1.0,0.0,0.0,0.0,0.0,1.1,0.0,7.6,7.2,0.0,0.0,40.31610107421875,-78.83390045166016,38.9445,-77.455803,N465SW
42.0,OO,5029,2024,10,15,2,JST,ORD,2,3,879,930,111.0,1.0,96.0,75.0,94.0,0.0,3.9,0.0,9.4,5.6,0.8,35.3,40.31610107421875,-78.83390045166016,41.9786,-87.9048,N465SW
-4.0,HA,107,2024,10,15,2,KOA,HNL,3,3,360,407,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N489HA
-6.0,WN,1101,2024,10,15,2,KOA,HNL,3,3,370,420,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N8727M
-3.0,HA,127,2024,10,15,2,KOA,HNL,3,3,420,467,47.0,1.0,-6.0,-7.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N485HA
-6.0,WN,1472,2024,10,15,2,KOA,LAS,3,3,470,995,345.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,19.738783,-156.045603,36.083361,-115.151817,N8771D
-5.0,HA,147,2024,10,15,2,KOA,HNL,3,3,480,527,47.0,1.0,-2.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N476HA
-2.0,WN,2203,2024,10,15,2,KOA,HNL,3,3,490,540,50.0,1.0,-1.0,-3.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N1801U
-5.0,HA,139,2024,10,15,2,KOA,OGG,3,3,526,562,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,20.896263,-156.431837,N483HA
-7.0,HA,167,2024,10,15,2,KOA,HNL,3,3,540,596,56.0,1.0,-6.0,-7.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N479HA
-6.0,AS,808,2024,10,15,2,KOA,SEA,3,3,540,1075,355.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,9.4,19.738783,-156.045603,47.447943,-122.310276,N978AK
-4.0,WN,2421,2024,10,15,2,KOA,OAK,3,3,570,1060,310.0,1.0,-9.0,-16.0,115.0,0.0,0.0,0.0,0.0,18.3,0.0,5.4,19.738783,-156.045603,37.720085,-122.221184,N8754S
-5.0,HA,129,2024,10,15,2,KOA,LIH,3,3,582,638,56.0,1.0,-4.0,-5.0,30.0,0.0,0.0,0.0,0.0,26.1,0.0,25.9,19.738783,-156.045603,21.974393,-159.337146,N485HA
-7.0,WN,2591,2024,10,15,2,KOA,HNL,3,3,615,675,60.0,1.0,-8.0,-13.0,115.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N8725L
-8.0,HA,239,2024,10,15,2,KOA,OGG,3,3,618,655,37.0,1.0,-8.0,-5.0,71.0,0.0,26.7,0.0,0.0,23.9,0.0,7.6,19.738783,-156.045603,20.896263,-156.431837,N477HA
-5.0,AS,894,2024,10,15,2,KOA,SAN,3,3,630,1129,319.0,1.0,-4.0,-16.0,100.0,0.0,26.7,0.0,0.0,19.4,0.0,0.0,19.738783,-156.045603,32.733601,-117.190002,N536AS
-5.0,HA,217,2024,10,15,2,KOA,HNL,3,3,689,744,55.0,1.0,-8.0,-6.0,73.0,0.0,26.7,0.0,9.4,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N495HA
-11.0,AS,649,2024,10,15,2,KOA,SJC,3,3,720,1207,307.0,1.0,-1.0,-16.0,100.0,0.0,26.7,0.0,9.4,25.6,0.0,14.8,19.738783,-156.045603,37.362452,-121.929188,N921AK
-6.0,HA,339,2024,10,15,2,KOA,OGG,3,3,739,775,36.0,1.0,-6.0,-4.0,71.0,0.0,26.7,0.0,9.4,22.2,0.0,7.6,19.738783,-156.045603,20.896263,-156.431837,N494HA
-5.0,HA,237,2024,10,15,2,KOA,HNL,3,3,755,807,52.0,1.0,-2.0,-4.0,31.0,0.0,26.7,0.0,9.4,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N477HA
-11.0,UA,2372,2024,10,15,2,KOA,LAX,3,3,778,1285,327.0,1.0,1.0,-6.0,115.0,0.0,26.7,0.0,9.4,20.6,0.0,13.0,19.738783,-156.045603,33.942501,-118.407997,N27509
1.0,UA,1385,2024,10,15,2,KOA,SFO,3,3,795,1271,296.0,1.0,-3.0,-18.0,190.0,0.0,25.6,0.0,5.4,19.4,0.0,29.5,19.738783,-156.045603,37.619806,-122.374821,N219UA
-8.0,HA,267,2024,10,15,2,KOA,HNL,3,3,795,847,52.0,1.0,-1.0,-3.0,77.0,1.0,25.6,0.0,5.4,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N492HA
-2.0,AS,861,2024,10,15,2,KOA,PDX,3,3,810,1318,328.0,1.0,-2.0,-11.0,100.0,1.0,25.6,0.0,5.4,19.4,0.0,9.4,19.738783,-156.045603,45.588699,-122.598,N918AK
-5.0,WN,3426,2024,10,15,2,KOA,HNL,3,3,830,885,55.0,1.0,-4.0,-14.0,115.0,1.0,25.6,0.0,5.4,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N8740A
-12.0,AA,58,2024,10,15,2,KOA,LAX,3,3,834,1338,324.0,1.0,-2.0,-21.0,130.0,1.0,25.6,0.0,5.4,21.1,0.0,18.4,19.738783,-156.045603,33.942501,-118.407997,N420AN
-2.0,HA,287,2024,10,15,2,KOA,HNL,3,3,855,907,52.0,1.0,-1.0,2.0,71.0,1.0,25.0,0.0,7.6,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N490HA
-9.0,HA,297,2024,10,15,2,KOA,HNL,3,3,880,932,52.0,1.0,2.0,4.0,81.0,0.0,25.0,0.0,7.6,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N493HA
-6.0,HA,307,2024,10,15,2,KOA,HNL,3,3,910,960,50.0,1.0,-2.0,-6.0,71.0,0.0,25.0,0.0,7.6,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N488HA
-4.0,HA,62,2024,10,15,2,KOA,LAX,3,3,925,1430,325.0,1.0,0.0,-20.0,185.0,0.0,25.0,0.0,7.6,20.0,0.0,14.8,19.738783,-156.045603,33.942501,-118.407997,N212HA
-8.0,HA,337,2024,10,15,2,KOA,HNL,3,3,953,1003,50.0,1.0,-7.0,-5.0,31.0,0.0,25.0,0.0,7.6,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N475HA
-4.0,HA,347,2024,10,15,2,KOA,HNL,3,3,980,1030,50.0,1.0,0.0,-1.0,76.0,0.0,24.4,0.0,5.4,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N492HA
-8.0,WN,3881,2024,10,15,2,KOA,OGG,3,3,990,1030,40.0,1.0,1.0,-29.0,310.0,0.0,24.4,0.0,5.4,25.0,0.0,27.7,19.738783,-156.045603,20.896263,-156.431837,N8762Q
-6.0,WN,4063,2024,10,15,2,KOA,HNL,3,3,1010,1065,55.0,1.0,3.0,-1.0,205.0,0.0,24.4,0.0,5.4,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N8763L
-7.0,HA,357,2024,10,15,2,KOA,HNL,3,3,1022,1070,48.0,1.0,-3.0,-4.0,70.0,0.0,24.4,0.0,7.6,0.0,0.0,0.0,19.738783,-156.045603,21.318387,-157.92567,N478HA
